search_string,start_time,end_time,sentence,video_id,video_url
nefret ederim bana biri şunu yapacaksın bunu,3813,3818,nefret ederim bana biri şunu yapacaksın bunu,uQsxPYqkFfw,https://www.youtube.com/watch?v=uQsxPYqkFfw&t=3813s
peki hoş geldiniz hoş bulduk teşekkür ederim,1524,1527,peki hoş geldiniz hoş bulduk teşekkür ederim,Yr2ZLfWT0i8,https://www.youtube.com/watch?v=Yr2ZLfWT0i8&t=1524s
biliyorsun lan söyle lan nerede kız kardeşim,6460,6462,biliyorsun lan söyle lan nerede kız kardeşim,nyliOKM_9J4,https://www.youtube.com/watch?v=nyliOKM_9J4&t=6460s
kaç kere söyledim kendi başına iş yapma diye,4475,4478,kaç kere söyledim kendi başına iş yapma diye,oKGyj4W89P0,https://www.youtube.com/watch?v=oKGyj4W89P0&t=4475s
elinde değildir çocuğun öyle tahmin ediyorum,4556,4558,elinde değildir çocuğun öyle tahmin ediyorum,DzOS_wLQMsc,https://www.youtube.com/watch?v=DzOS_wLQMsc&t=4556s
hem kendine hem bana bunu nasıl yaptın hangi,3723,3726,hem kendine hem bana bunu nasıl yaptın hangi hakla,B8Tal07cM8M,https://www.youtube.com/watch?v=B8Tal07cM8M&t=3723s
yeterli mi acaba tabii tabii teşekkür ederim,10173,10176,yeterli mi acaba tabii tabii teşekkür ederim,uSXzoikCu_k,https://www.youtube.com/watch?v=uSXzoikCu_k&t=10173s
hayatta kalmak istiyor musun istemiyor musun,6166,6170,hayatta kalmak istiyor musun istemiyor musun,2HEJfb4zWic,https://www.youtube.com/watch?v=2HEJfb4zWic&t=6166s
kimin üstüne yapacak kendi üstüne yaptı tabi,3983,3986,kimin üstüne yapacak kendi üstüne yaptı tabi,YTwOrQoynA4,https://www.youtube.com/watch?v=YTwOrQoynA4&t=3983s
e kızım baksana annem sana neler neler yaptı,3337,3340,e kızım baksana annem sana neler neler yaptı,mQUinrfsVkM,https://www.youtube.com/watch?v=mQUinrfsVkM&t=3337s
her gün öldü mü kaldı mı diye merak ediyorum,3955,3958,her gün öldü mü kaldı mı diye merak ediyorum,frpPLNtClhE,https://www.youtube.com/watch?v=frpPLNtClhE&t=3955s
çünkü eğer öyle olsaydı şu an burada benimle,8582,8585,çünkü eğer öyle olsaydı şu an burada benimle olmazdın,C0yg97HrglM,https://www.youtube.com/watch?v=C0yg97HrglM&t=8582s
gerçekten onun hakkında konuşmak istemiyorum,1399,1402,gerçekten onun hakkında konuşmak istemiyorum,kOq5PS8QmmI,https://www.youtube.com/watch?v=kOq5PS8QmmI&t=1399s
lan daha yeni geldin oğlum nereye gidiyorsun,4496,4500,lan daha yeni geldin oğlum nereye gidiyorsun,KC4dx3NyO_I,https://www.youtube.com/watch?v=KC4dx3NyO_I&t=4496s
gerek yok siz biraz daha dikkatli olun yeter,163,166,gerek yok siz biraz daha dikkatli olun yeter,jCmTFXiThTk,https://www.youtube.com/watch?v=jCmTFXiThTk&t=163s
almaya geldik onun burada olduğunu biliyorum,3639,3641,zeynoyu almaya geldik onun burada olduğunu biliyorum,YN6xuSz86PA,https://www.youtube.com/watch?v=YN6xuSz86PA&t=3639s
hanımefendi oluyor arada böyle şeyler kusura,4923,4926,hanımefendi oluyor arada böyle şeyler kusura bakmayın,tYBwrXTUMDQ,https://www.youtube.com/watch?v=tYBwrXTUMDQ&t=4923s
kimin doğru kimin yanlış olduğunu bilmiyorum,5915,5917,kimin doğru kimin yanlış olduğunu bilmiyorum,ne_t7rBCcDw,https://www.youtube.com/watch?v=ne_t7rBCcDw&t=5915s
sadece burada sadece orada demek istemiyorum,695,698,sadece burada sadece orada demek istemiyorum,mf6hdbpy1eQ,https://www.youtube.com/watch?v=mf6hdbpy1eQ&t=695s
biraz olsun insan kalmak istiyorsan öyle yap,2507,2512,biraz olsun insan kalmak istiyorsan öyle yap,8KgIU34hVPc,https://www.youtube.com/watch?v=8KgIU34hVPc&t=2507s
bana gelip bana senin kızın olduğunu söyledi,6,9,mavi bana gelip bana senin kızın olduğunu söyledi,wwFLaVxvWNY,https://www.youtube.com/watch?v=wwFLaVxvWNY&t=6s
sana nasıl teşekkür edeceğim bilmiyorum baba,2244,2248,sana nasıl teşekkür edeceğim bilmiyorum baba,aoD8GHz3VyQ,https://www.youtube.com/watch?v=aoD8GHz3VyQ&t=2244s
evet artık seninle ilgili her şeyi biliyorum,2544,2547,evet artık seninle ilgili her şeyi biliyorum selena,9WyllWm0KmM,https://www.youtube.com/watch?v=9WyllWm0KmM&t=2544s
yürü hadi beraber yapacağız bundan sonra tek,862,865,yürü hadi beraber yapacağız bundan sonra tek,vhxBEmsc8zM,https://www.youtube.com/watch?v=vhxBEmsc8zM&t=862s
tamam tamam benim biraz işim var ondan sonra,1390,1395,tamam tamam benim biraz işim var ondan sonra gelirim,aoD8GHz3VyQ,https://www.youtube.com/watch?v=aoD8GHz3VyQ&t=1390s
aç onu istediğin zaman istediğin yerde dinle,694,697,aç onu istediğin zaman istediğin yerde dinle,VxK7lhI_2pc,https://www.youtube.com/watch?v=VxK7lhI_2pc&t=694s
mı sana davet geliyor musun eve geldim şu an,587,596,anlatayım mı sana davet geliyor musun eve geldim şu an,eYt2lCw2Z7U,https://www.youtube.com/watch?v=eYt2lCw2Z7U&t=587s
asıl bundan sonra bizi güzel günler bekliyor,2780,2783,asıl bundan sonra bizi güzel günler bekliyor,seOwYSi59Pw,https://www.youtube.com/watch?v=seOwYSi59Pw&t=2780s
doğru söylüyorsun arkadaşım hadi gel beraber,671,674,doğru söylüyorsun arkadaşım hadi gel beraber yazılalım,TXmIsqvT5pc,https://www.youtube.com/watch?v=TXmIsqvT5pc&t=671s
bana düşün dedi düşünüyorum işte düşünüyorum,3053,3056,yengen bana düşün dedi düşünüyorum işte düşünüyorum,zj5ynCM8vKI,https://www.youtube.com/watch?v=zj5ynCM8vKI&t=3053s
onların anne babası olmasın mı hep yalnız mı,87,91,onların anne babası olmasın mı hep yalnız mı kalsınlar,IC7H0oRJ48Y,https://www.youtube.com/watch?v=IC7H0oRJ48Y&t=87s
aşık olduğun adamın yanında olmak daha güzel,4100,4103,aşık olduğun adamın yanında olmak daha güzel,Vu08F9Ph60s,https://www.youtube.com/watch?v=Vu08F9Ph60s&t=4100s
e tabii oğlum diğer kızlar gibi yanına gelip,704,707,e tabii oğlum diğer kızlar gibi yanına gelip,YN6xuSz86PA,https://www.youtube.com/watch?v=YN6xuSz86PA&t=704s
hadi oğlum gel teslim ol bana anlat her şeyi,1827,1832,hadi oğlum gel teslim ol bana anlat her şeyi,tQRsEpIj5uo,https://www.youtube.com/watch?v=tQRsEpIj5uo&t=1827s
bizden başka yerini hiç kimse bilmiyor zaten,4688,4691,bizden başka yerini hiç kimse bilmiyor zaten,xGj3nYwKNyk,https://www.youtube.com/watch?v=xGj3nYwKNyk&t=4688s
ana baba olmak kolay iş değildir onu diyorum,775,779,yahu ana baba olmak kolay iş değildir onu diyorum,JvsqNlgYDFc,https://www.youtube.com/watch?v=JvsqNlgYDFc&t=775s
senin bundan sonra hiç kimseye ihtiyacın yok,4061,4064,senin bundan sonra hiç kimseye ihtiyacın yok ali,tQRsEpIj5uo,https://www.youtube.com/watch?v=tQRsEpIj5uo&t=4061s
hep tekrar ediyorum ve etmeye devam edeceğim,984,988,hep tekrar ediyorum ve etmeye devam edeceğim kim neyi,IDcDahvxuK0,https://www.youtube.com/watch?v=IDcDahvxuK0&t=984s
olduğunu bilmiyorum şimdi böyle bi durum var,111,115,nerde olduğunu bilmiyorum şimdi böyle bi durum var,3Uh_I6rN_Hs,https://www.youtube.com/watch?v=3Uh_I6rN_Hs&t=111s
şu kızın adı neydi acaba hangi kızın efendim,908,911,ee şu kızın adı neydi acaba hangi kızın efendim,Bg6idO0U7d8,https://www.youtube.com/watch?v=Bg6idO0U7d8&t=908s
sana bunu yapan adamın adını biliyoruz artık,5947,5951,sana bunu yapan adamın adını biliyoruz artık,de9wmUKoZxI,https://www.youtube.com/watch?v=de9wmUKoZxI&t=5947s
oğlum burada olmaz bak herkesin içinde olmaz,1613,1616,oğlum burada olmaz bak herkesin içinde olmaz,3LDpq53oV0o,https://www.youtube.com/watch?v=3LDpq53oV0o&t=1613s
şimdi bizim evde üç tane küçük çocuk yaşıyor,1247,1250,şimdi bizim evde üç tane küçük çocuk yaşıyor,Q8bsAVcP5kA,https://www.youtube.com/watch?v=Q8bsAVcP5kA&t=1247s
yapmak istiyorum diye beni alır mısınız diye,661,664,staj yapmak istiyorum diye beni alır mısınız diye,eCxuuAz3m4I,https://www.youtube.com/watch?v=eCxuuAz3m4I&t=661s
biz bunu sonra tekrar yapalım olur mu tatlım,6992,6995,biz bunu sonra tekrar yapalım olur mu tatlım,4BBQyegIQWQ,https://www.youtube.com/watch?v=4BBQyegIQWQ&t=6992s
zaten hemen karar vermek zorunda değilsin ki,2083,2086,zaten hemen karar vermek zorunda değilsin ki,fzzTqB8lB_Y,https://www.youtube.com/watch?v=fzzTqB8lB_Y&t=2083s
senin gibi birini kabul edecek mi sanıyorsun,2026,2029,evladın senin gibi birini kabul edecek mi sanıyorsun,XWpMMIj8REs,https://www.youtube.com/watch?v=XWpMMIj8REs&t=2026s
gece bile olsa artık sizi hiç kimse rahatsız,3502,3506,gece bile olsa artık sizi hiç kimse rahatsız edemez,i9AZdyMTPXs,https://www.youtube.com/watch?v=i9AZdyMTPXs&t=3502s
şimdiye kadar bunları yaptın diye seni kimse,382,385,şimdiye kadar bunları yaptın diye seni kimse,ZbhbqF9EfX8,https://www.youtube.com/watch?v=ZbhbqF9EfX8&t=382s
şu dünyada görmek istediğim tek insan sensin,9374,9377,şu dünyada görmek istediğim tek insan sensin,VjS5hmgV4qI,https://www.youtube.com/watch?v=VjS5hmgV4qI&t=9374s
bana sadece iki dakika verin hemen geliyorum,5624,5628,bana sadece iki dakika verin hemen geliyorum,keZMGy3F_10,https://www.youtube.com/watch?v=keZMGy3F_10&t=5624s
babamın numara yaptığını söylemek istiyorsun,4244,4247,babamın numara yaptığını söylemek istiyorsun,fgTr47WT4rI,https://www.youtube.com/watch?v=fgTr47WT4rI&t=4244s
kaç kişi üç aşağı beş yukarı bunu hayal etti,162,165,kaç kişi üç aşağı beş yukarı bunu hayal etti,isXHFk5a63A,https://www.youtube.com/watch?v=isXHFk5a63A&t=162s
neyi daha güzel söyledin şimdi şöyle yapalım,2532,2535,neyi daha güzel söyledin şimdi şöyle yapalım,sVg7ZFD2dyg,https://www.youtube.com/watch?v=sVg7ZFD2dyg&t=2532s
özür dilerim efendim rahatsız ediyorum şehir,1977,1979,özür dilerim efendim rahatsız ediyorum şehir merkezine,92c21yd8vz4,https://www.youtube.com/watch?v=92c21yd8vz4&t=1977s
babam niye sana başka bana başka söylüyor ki,6214,6218,babam niye sana başka bana başka söylüyor ki,Ik61qAqcnXo,https://www.youtube.com/watch?v=Ik61qAqcnXo&t=6214s
onların anne babası olmasın mı hep yalnız mı,3044,3047,onların anne babası olmasın mı hep yalnız mı kalsınlar,2z9rtGpzPXU,https://www.youtube.com/watch?v=2z9rtGpzPXU&t=3044s
sıkı olursa daha güzel olacağını düşünüyorum,149,152,sıkı olursa daha güzel olacağını düşünüyorum,qYjftothfwI,https://www.youtube.com/watch?v=qYjftothfwI&t=149s
sana yemin ediyorum doğru söylüyorum hayatım,3821,3824,sana yemin ediyorum doğru söylüyorum hayatım,I7Q29rHYldg,https://www.youtube.com/watch?v=I7Q29rHYldg&t=3821s
hayır hayır gerek yok bence gayet güzel oldu,489,494,hayır hayır gerek yok bence gayet güzel oldu,3sqBlmCqhpY,https://www.youtube.com/watch?v=3sqBlmCqhpY&t=489s
bunları belki sonra yaparım diye düşünüyorum,275,279,bunları belki sonra yaparım diye düşünüyorum,rId_deIE1P8,https://www.youtube.com/watch?v=rId_deIE1P8&t=275s
bundan sonra her hafta sonu gidelim tamam mı,5739,5741,bundan sonra her hafta sonu gidelim tamam mı,TAHq3DYE_Rw,https://www.youtube.com/watch?v=TAHq3DYE_Rw&t=5739s
bunların hepsi böyle böyle olsun istemiyorum,2365,2368,bunların hepsi böyle böyle olsun istemiyorum,fpOSD8Q_bIE,https://www.youtube.com/watch?v=fpOSD8Q_bIE&t=2365s
sağ ol teşekkür ederim kardeşim gel kardeşim,3103,3106,sağ ol teşekkür ederim kardeşim gel kardeşim,tCbQEuQKW3A,https://www.youtube.com/watch?v=tCbQEuQKW3A&t=3103s
sana nasıl teşekkür edeceğim hiç bilemiyorum,468,470,sana nasıl teşekkür edeceğim hiç bilemiyorum,TOmTZnJE7SM,https://www.youtube.com/watch?v=TOmTZnJE7SM&t=468s
canım buradayım geldim geçti bitti buradayım,1002,1006,canım buradayım geldim geçti bitti buradayım,twGX5mN6Mcs,https://www.youtube.com/watch?v=twGX5mN6Mcs&t=1002s
göre birkaç yıl içinde burası ciddi bi şehir,414,416,göre birkaç yıl içinde burası ciddi bi şehir yaşamına,tudS0iU9BsI,https://www.youtube.com/watch?v=tudS0iU9BsI&t=414s
kızlar olur mu öyle gelin haydi buraya canım,263,266,kızlar olur mu öyle gelin haydi buraya canım oynayalım,G_VBKWCoQTo,https://www.youtube.com/watch?v=G_VBKWCoQTo&t=263s
her şeyi benden biliyor senin istediğin oldu,137,140,her şeyi benden biliyor senin istediğin oldu,wqwkLOvw4nM,https://www.youtube.com/watch?v=wqwkLOvw4nM&t=137s
ve selam ile önce selam almaya gerçekten ilk,1369,1378,ve selam ile önce selam almaya gerçekten ilk,pY2JYeGELcc,https://www.youtube.com/watch?v=pY2JYeGELcc&t=1369s
ve bunun seninle ilgili olduğunu fark ediyor,309,312,ve bunun seninle ilgili olduğunu fark ediyor,3xCLc2owEtI,https://www.youtube.com/watch?v=3xCLc2owEtI&t=309s
evi ve arabayı kimseye söylemek yok tamam mı,3885,3888,evi ve arabayı kimseye söylemek yok tamam mı,PS7ekUerwGc,https://www.youtube.com/watch?v=PS7ekUerwGc&t=3885s
böyle olur işte benim yaptığım gibi ha öyle,27,30,böyle olur işte benim yaptığım gibi ha öyle vurunca,cyqubIKdSSo,https://www.youtube.com/watch?v=cyqubIKdSSo&t=27s
hoş geldiniz efendim lütfen beni takip edin,3761,3764,hoş geldiniz efendim lütfen beni takip edin,0JBMhRKKPAw,https://www.youtube.com/watch?v=0JBMhRKKPAw&t=3761s
senin bizimle birlikte olduğunu bilmiyordum,2791,2794,senin bizimle birlikte olduğunu bilmiyordum,tsI6CFPkguQ,https://www.youtube.com/watch?v=tsI6CFPkguQ&t=2791s
eğlenceli oluyor diye düşünüyorum biz artık,35,37,eğlenceli oluyor diye düşünüyorum biz artık,nDNJGG3iMtk,https://www.youtube.com/watch?v=nDNJGG3iMtk&t=35s
belki bunun iş hayatım olduğunu düşünüyorum,2366,2370,belki bunun iş hayatım olduğunu düşünüyorum,L9bkiAADDIY,https://www.youtube.com/watch?v=L9bkiAADDIY&t=2366s
i ki kere iki dört böyle bundan sonra haydi,2333,2336,i ki kere iki dört böyle bundan sonra haydi,9pkAJqw5XPA,https://www.youtube.com/watch?v=9pkAJqw5XPA&t=2333s
birkaç sene oldu beş altı yıl oluyor galiba,6300,6304,valla birkaç sene oldu beş altı yıl oluyor galiba,tP3ou_3RGVg,https://www.youtube.com/watch?v=tP3ou_3RGVg&t=6300s
dedim ki olmaz benim kızım daha çocuk dedim,1064,1066,dedim ki olmaz benim kızım daha çocuk dedim,0uQYi8A_eH4,https://www.youtube.com/watch?v=0uQYi8A_eH4&t=1064s
yemin olsun hiç kimseye ihtiyacım yok benim,17279,17282,hakkı yemin olsun hiç kimseye ihtiyacım yok benim,lHNtdUcq2_A,https://www.youtube.com/watch?v=lHNtdUcq2_A&t=17279s
dünyada ondan başka kimse olmasın istiyorum,3844,3847,koskoca dünyada ondan başka kimse olmasın istiyorum,Hc_jvVkNVJs,https://www.youtube.com/watch?v=Hc_jvVkNVJs&t=3844s
demek kabul etti geldi parayı aldı ve gitti,741,745,demek kabul etti geldi parayı aldı ve gitti,PPjvKfcmY6E,https://www.youtube.com/watch?v=PPjvKfcmY6E&t=741s
bak benim annem bana neler yaptı biliyorsun,5438,5441,bak benim annem bana neler yaptı biliyorsun,eBKS1dCabuI,https://www.youtube.com/watch?v=eBKS1dCabuI&t=5438s
nerede olduğunu biliyor musunuz babam orada,9111,9114,nerede olduğunu biliyor musunuz babam orada,ll04J7XfVRQ,https://www.youtube.com/watch?v=ll04J7XfVRQ&t=9111s
baba dedim annem nerede biliyor musun dedim,2489,2493,baba dedim annem nerede biliyor musun dedim,jrpuIZdDapQ,https://www.youtube.com/watch?v=jrpuIZdDapQ&t=2489s
arkadaşım biz sevgili değiliz anlıyor musun,1475,1478,arkadaşım biz sevgili değiliz anlıyor musun,3ogB_jaW4FI,https://www.youtube.com/watch?v=3ogB_jaW4FI&t=1475s
i ki el silah ateş etti diye böyle diyorsun,3491,3494,i ki el silah ateş etti diye böyle diyorsun,y2eeFsmsNdg,https://www.youtube.com/watch?v=y2eeFsmsNdg&t=3491s
hanımefendi biraz çabuk olur musunuz lütfen,379,382,hanımefendi biraz çabuk olur musunuz lütfen,6Eypw0D5r78,https://www.youtube.com/watch?v=6Eypw0D5r78&t=379s
sakın bana teslim olacağını söyleme general,6210,6213,sakın bana teslim olacağını söyleme general,Ca9zvaqTlXk,https://www.youtube.com/watch?v=Ca9zvaqTlXk&t=6210s
ha iyi iyi benim onunla işim var zaten hadi,4638,4642,ha iyi iyi benim onunla işim var zaten hadi kapat,EFEFEcYl9es,https://www.youtube.com/watch?v=EFEFEcYl9es&t=4638s
yapma hadi söyle neye ihtiyacın varsa söyle,4649,4653,kapris yapma hadi söyle neye ihtiyacın varsa söyle,OBQ4Oqmi_tc,https://www.youtube.com/watch?v=OBQ4Oqmi_tc&t=4649s
benim seninle konuşmak istediğim şeyler var,4780,4783,amca benim seninle konuşmak istediğim şeyler var,vPdqbHCijJk,https://www.youtube.com/watch?v=vPdqbHCijJk&t=4780s
oğlum başka dünya yok mu lan geldiniz bizim,3213,3216,oğlum başka dünya yok mu lan geldiniz bizim gezegene,cC93NxiwC5k,https://www.youtube.com/watch?v=cC93NxiwC5k&t=3213s
oldu şimdi geldiniz oğlum yapacak gibi evet,2740,2746,oldu şimdi geldiniz oğlum yapacak gibi evet,sDR1xwXjMuE,https://www.youtube.com/watch?v=sDR1xwXjMuE&t=2740s
yine olsa yine aynı şeyi yapacaksın öyle mi,6233,6237,yine olsa yine aynı şeyi yapacaksın öyle mi,OPzhVWt1D9A,https://www.youtube.com/watch?v=OPzhVWt1D9A&t=6233s
varsa işte burada yanlış olan şeyler vardır,779,782,sıkıntısı varsa işte burada yanlış olan şeyler vardır,LAegzV76Aa0,https://www.youtube.com/watch?v=LAegzV76Aa0&t=779s
ha öyle mi asıl benim seninle işim olmaz be,7265,7267,ha öyle mi asıl benim seninle işim olmaz be,BZ_kP3J6XcI,https://www.youtube.com/watch?v=BZ_kP3J6XcI&t=7265s
gel buraya rahatsız ediyorsun bak insanları,4919,4924,muzo muzo gel buraya rahatsız ediyorsun bak insanları,iMIQeECfdwE,https://www.youtube.com/watch?v=iMIQeECfdwE&t=4919s
seni gördüm daha iyi oldum baba şimdi nasıl,6228,6231,seni gördüm daha iyi oldum baba şimdi nasıl olayım ya,mpg2dM5DrGg,https://www.youtube.com/watch?v=mpg2dM5DrGg&t=6228s
lütfen beni daha fazla rahatsız etme lütfen,89,92,lütfen beni daha fazla rahatsız etme lütfen,OTDkvCGQyVQ,https://www.youtube.com/watch?v=OTDkvCGQyVQ&t=89s
nereye gidiyoruz onu mu öğrenmek istiyorsun,56,58,nereye gidiyoruz onu mu öğrenmek istiyorsun,MPW7zmPhw2E,https://www.youtube.com/watch?v=MPW7zmPhw2E&t=56s
mı güzel kızım haydi kalk bakalım gidiyoruz,544,548,uyandın mı güzel kızım haydi kalk bakalım gidiyoruz,ACbXnJFl3tc,https://www.youtube.com/watch?v=ACbXnJFl3tc&t=544s
hatta sana diyorum ki beni bırak anladın mı,3907,3910,hatta sana diyorum ki beni bırak anladın mı,ZkraCqiF2S8,https://www.youtube.com/watch?v=ZkraCqiF2S8&t=3907s
bize hep böyle basit şeyler almaya mı devam,1107,1111,bize hep böyle basit şeyler almaya mı devam edecekler,yrgiy9oQyVY,https://www.youtube.com/watch?v=yrgiy9oQyVY&t=1107s
ay şu an nasıl hissediyorum biliyor musunuz,7382,7386,ay şu an nasıl hissediyorum biliyor musunuz,0R2LivDo2wQ,https://www.youtube.com/watch?v=0R2LivDo2wQ&t=7382s
senin istediğin gibi olmaz hayatta tamam mı,926,930,he rşey senin istediğin gibi olmaz hayatta tamam mı,crxe2d7kvvg,https://www.youtube.com/watch?v=crxe2d7kvvg&t=926s
şimdi yanına gidiyoruz bakalım neler olacak,492,496,şimdi yanına gidiyoruz bakalım neler olacak,Bb6C6laFDwE,https://www.youtube.com/watch?v=Bb6C6laFDwE&t=492s
kahve mi yok sağ ol kardeşim al onu boş ver,7226,7230,hop hop kahve mi yok sağ ol kardeşim al onu boş ver,gJh1EynjcGk,https://www.youtube.com/watch?v=gJh1EynjcGk&t=7226s
canım sakin ol iyi haber gelecek merak etme,5238,5243,canım sakin ol iyi haber gelecek merak etme,qlD2vNmS5e4,https://www.youtube.com/watch?v=qlD2vNmS5e4&t=5238s
ve sevgili dostum mutlu etmek mi istiyorsun,81,85,ve sevgili dostum mutlu etmek mi istiyorsun,5gx3bzIJYhI,https://www.youtube.com/watch?v=5gx3bzIJYhI&t=81s
böyle bekleyin burada biraz sonra doğru eve,5605,5608,böyle bekleyin burada biraz sonra doğru eve,4nlVqcAmMco,https://www.youtube.com/watch?v=4nlVqcAmMco&t=5605s
bizden başka kimse yok diye tahmin ediyorum,86,89,yaylada bizden başka kimse yok diye tahmin ediyorum,nQaFZZ3UEZE,https://www.youtube.com/watch?v=nQaFZZ3UEZE&t=86s
hemen fark ediyorum hemen anlıyorum efendim,98,101,hemen fark ediyorum hemen anlıyorum efendim,rAkxQk_SimU,https://www.youtube.com/watch?v=rAkxQk_SimU&t=98s
lütfen ona senin en iyisi olduğunu söyledim,4339,4341,lütfen ona senin en iyisi olduğunu söyledim,ZFhqVsst0qc,https://www.youtube.com/watch?v=ZFhqVsst0qc&t=4339s
ondan daha fazla bilgi sahibi olan biri yok,2962,2965,ondan daha fazla bilgi sahibi olan biri yok,Wt0cStp1_Ww,https://www.youtube.com/watch?v=Wt0cStp1_Ww&t=2962s
tabi canım kesinlikle dünyanın en kolay işi,2107,2110,tabi canım kesinlikle dünyanın en kolay işi,1iMSdRfy0Nk,https://www.youtube.com/watch?v=1iMSdRfy0Nk&t=2107s
hem temiz hava almaya ihtiyacımız var bizim,4541,4544,hem temiz hava almaya ihtiyacımız var bizim,204vg0ZpzxU,https://www.youtube.com/watch?v=204vg0ZpzxU&t=4541s
buraya kadar gelip bana bunları söylüyorsun,3293,3296,buraya kadar gelip bana bunları söylüyorsun,Ik61qAqcnXo,https://www.youtube.com/watch?v=Ik61qAqcnXo&t=3293s
beni öldürmek istiyor musun istemiyor musun,5735,5739,beni öldürmek istiyor musun istemiyor musun,UFFSiECdTLY,https://www.youtube.com/watch?v=UFFSiECdTLY&t=5735s
konu bana gelecek mi acaba geldi hadi söyle,1029,1033,konu bana gelecek mi acaba geldi hadi söyle,z7IjzketUfY,https://www.youtube.com/watch?v=z7IjzketUfY&t=1029s
neyse benim yapmam gereken başka şeyler var,2767,2769,neyse benim yapmam gereken başka şeyler var,QMUCHwM0CR4,https://www.youtube.com/watch?v=QMUCHwM0CR4&t=2767s
şimdi aynı şeyler senin başına gelecek diye,4854,4857,şimdi aynı şeyler senin başına gelecek diye korkuyor,w25yutHRugA,https://www.youtube.com/watch?v=w25yutHRugA&t=4854s
numara yok oyun yok anladın mı hadi bakalım,7027,7032,numara yok oyun yok anladın mı hadi bakalım,_S4ZbD_6iCY,https://www.youtube.com/watch?v=_S4ZbD_6iCY&t=7027s
dünyanın en güzel şeyi olduğunu düşünüyorum,983,986,dünyanın en güzel şeyi olduğunu düşünüyorum,amxtLcpaawM,https://www.youtube.com/watch?v=amxtLcpaawM&t=983s
hadi anne saat geç oldu siz eve gidin artık,1782,1785,hadi anne saat geç oldu siz eve gidin artık,zaHnVJggOdQ,https://www.youtube.com/watch?v=zaHnVJggOdQ&t=1782s
bana yalan söyleme sende olduğunu biliyorum,4770,4773,anneciğim bana yalan söyleme sende olduğunu biliyorum,QtOjRnw10Ig,https://www.youtube.com/watch?v=QtOjRnw10Ig&t=4770s
nasıl terk etti gitti anlamıyorum terk eder,3435,3438,nasıl terk etti gitti anlamıyorum terk eder,O3iT4_8jUVw,https://www.youtube.com/watch?v=O3iT4_8jUVw&t=3435s
oğlum niye bunu son dakika söylüyorsun bana,4256,4259,oğlum niye bunu son dakika söylüyorsun bana,7OL4fdbXK98,https://www.youtube.com/watch?v=7OL4fdbXK98&t=4256s
peki acaba seni gizli gizli takip ediyor mu,506,512,peki acaba seni gizli gizli takip ediyor mu,SgYj1SsG1LQ,https://www.youtube.com/watch?v=SgYj1SsG1LQ&t=506s
ondan sonra beni ister anne olarak kabul et,3500,3504,ondan sonra beni ister anne olarak kabul et,FSj1fQMbu0A,https://www.youtube.com/watch?v=FSj1fQMbu0A&t=3500s
tek tek gelip kontrol edeceğim ona göre bak,3426,3428,tek tek gelip kontrol edeceğim ona göre bak,X48jgyzoQdE,https://www.youtube.com/watch?v=X48jgyzoQdE&t=3426s
en azından hayatta olduğunu biliyoruz artık,3561,3564,i pekin en azından hayatta olduğunu biliyoruz artık,CDMJUWACrEA,https://www.youtube.com/watch?v=CDMJUWACrEA&t=3561s
bizim işte herkesin herkese ihtiyacı vardır,256,259,bizim işte herkesin herkese ihtiyacı vardır,FVuvCrgPCP0,https://www.youtube.com/watch?v=FVuvCrgPCP0&t=256s
tabi efendim bunların hepsi bende siz merak,2759,2761,tabi efendim bunların hepsi bende siz merak etmeyin,gRgeisH8yAA,https://www.youtube.com/watch?v=gRgeisH8yAA&t=2759s
hadi oradan be asıl en yakın arkadaşı benim,7076,7079,hadi oradan be asıl en yakın arkadaşı benim,L_kkRc7s_6M,https://www.youtube.com/watch?v=L_kkRc7s_6M&t=7076s
en azından bana yardım edecek birisi vardır,804,807,i çeride en azından bana yardım edecek birisi vardır,HC2TbSMpbk4,https://www.youtube.com/watch?v=HC2TbSMpbk4&t=804s
benim güzel kızım aferin sana seninle gurur,345,349,benim güzel kızım aferin sana seninle gurur duyuyorum,9xXkbDbqm5M,https://www.youtube.com/watch?v=9xXkbDbqm5M&t=345s
aman neyse neyse olsun sana kadar kahve var,5792,5796,aman neyse neyse olsun sana kadar kahve var,XNBOk8QO8I0,https://www.youtube.com/watch?v=XNBOk8QO8I0&t=5792s
konu bana gelecek mi acaba geldi hadi söyle,61,65,konu bana gelecek mi acaba geldi hadi söyle,Isab2NO9jlk,https://www.youtube.com/watch?v=Isab2NO9jlk&t=61s
tabii tabii aynen öyle yapacağız tam olarak,1669,1672,tabii tabii aynen öyle yapacağız tam olarak,cU6eEgIvz1Q,https://www.youtube.com/watch?v=cU6eEgIvz1Q&t=1669s
demek ki sürekli böyle ilgili olmak yerine,979,981,demek ki sürekli böyle ilgili olmak yerine,HhrBZuxjFxM,https://www.youtube.com/watch?v=HhrBZuxjFxM&t=979s
bunu biliyor mu hayır hayır kimse bilmiyor,766,769,yasemin bunu biliyor mu hayır hayır kimse bilmiyor,6ivBSj7nBLs,https://www.youtube.com/watch?v=6ivBSj7nBLs&t=766s
şimdi en azından nerede olduğunu biliyoruz,1094,1097,şimdi en azından nerede olduğunu biliyoruz,AjQkYpuB6Dc,https://www.youtube.com/watch?v=AjQkYpuB6Dc&t=1094s
