search_string,start_time,end_time,sentence,video_id,video_url
onder hoge uitzondering mogen gesprekken tussen,336,339,onder hoge uitzondering mogen gesprekken tussen taghi,AF9k7PSq3p4,https://www.youtube.com/watch?v=AF9k7PSq3p4&t=336s
dus als u muziek wilt luisteren doet u hem open,58,62,dus als u muziek wilt luisteren doet u hem open,U1Yu2Y3PiHM,https://www.youtube.com/watch?v=U1Yu2Y3PiHM&t=58s
nu weer normaal doen anders herkennen mensen me,180,183,nu weer normaal doen anders herkennen mensen me,7TPlQh_P7nw,https://www.youtube.com/watch?v=7TPlQh_P7nw&t=180s
hij moet gewoon even voorzichtig omhoog trekken,899,902,hij moet gewoon even voorzichtig omhoog trekken,mVNMDcjXTHQ,https://www.youtube.com/watch?v=mVNMDcjXTHQ&t=899s
leuk programma he ja heel leuk echt fantastisch,1463,1467,leuk programma he ja heel leuk echt fantastisch,ytOEchLsaeA,https://www.youtube.com/watch?v=ytOEchLsaeA&t=1463s
goed gedaan goede punten burgemeester bedankt h,179,182,goed gedaan goede punten burgemeester bedankt h,AHYFulGeJYY,https://www.youtube.com/watch?v=AHYFulGeJYY&t=179s
nu konden dingen soms heel snel geregeld worden,475,478,nu konden dingen soms heel snel geregeld worden,n49WNtcDAMo,https://www.youtube.com/watch?v=n49WNtcDAMo&t=475s
gisteren heeft jouw rechterhand paul ons gebeld,2903,2908,gisteren heeft jouw rechterhand paul ons gebeld,1idPrF17UP0,https://www.youtube.com/watch?v=1idPrF17UP0&t=2903s
over welke coach dit gaat wordt later besproken,99,104,over welke coach dit gaat wordt later besproken,1idPrF17UP0,https://www.youtube.com/watch?v=1idPrF17UP0&t=99s
mooi man dus jij bent mijn tegenstander vandaag,141,143,mooi man dus jij bent mijn tegenstander vandaag,dp0nKXB9Q1M,https://www.youtube.com/watch?v=dp0nKXB9Q1M&t=141s
honden geven veel vriendschap zegt men altijd h,250,253,honden geven veel vriendschap zegt men altijd h,wspf3k2r1Z4,https://www.youtube.com/watch?v=wspf3k2r1Z4&t=250s
ons scherm bestaat uit verschillende onderdelen,166,171,ons scherm bestaat uit verschillende onderdelen,1sLEA5Wu3pE,https://www.youtube.com/watch?v=1sLEA5Wu3pE&t=166s
eigenlijk gaan jullie nog speciale dingen doen,1024,1027,eigenlijk gaan jullie nog speciale dingen doen,LIXvs0zwvqM,https://www.youtube.com/watch?v=LIXvs0zwvqM&t=1024s
oke dit wordt dus dagelijks door jou opgehaald,117,120,oke dit wordt dus dagelijks door jou opgehaald,JQczPnZeskQ,https://www.youtube.com/watch?v=JQczPnZeskQ&t=117s
uiteindelijk ging iedereen daarna weer vliegen,2134,2135,uiteindelijk ging iedereen daarna weer vliegen,robgEk58nx4,https://www.youtube.com/watch?v=robgEk58nx4&t=2134s
stefan omdat jij zo ontzettend goed kan rijden,751,754,stefan omdat jij zo ontzettend goed kan rijden,sZiISWrbCks,https://www.youtube.com/watch?v=sZiISWrbCks&t=751s
nee waarom gaat altijd alles verkeerd bij mijn,308,314,nee waarom gaat altijd alles verkeerd bij mijn videos,42jqz2rFhGA,https://www.youtube.com/watch?v=42jqz2rFhGA&t=308s
twee maanden geleden helemaal schoon verklaard,108,111,jochem twee maanden geleden helemaal schoon verklaard,hXfIsonV2WY,https://www.youtube.com/watch?v=hXfIsonV2WY&t=108s
dus meiden hebben jullie nog iets leuks kunnen,260,263,dus meiden hebben jullie nog iets leuks kunnen scoren,aJlmQ6FxG_I,https://www.youtube.com/watch?v=aJlmQ6FxG_I&t=260s
daar gaan kinderen veel sneller bij schreeuwen,166,169,daar gaan kinderen veel sneller bij schreeuwen,0_T8TzmMeRk,https://www.youtube.com/watch?v=0_T8TzmMeRk&t=166s
super leuke oefening namelijk over verandering,34,38,super leuke oefening namelijk over verandering,9XbG4gJSniM,https://www.youtube.com/watch?v=9XbG4gJSniM&t=34s
wij hebben natuurlijk al even contact gehad ja,392,394,wij hebben natuurlijk al even contact gehad ja,9ahkCAA5m1s,https://www.youtube.com/watch?v=9ahkCAA5m1s&t=392s
gewoon accepteren wij moeten elkaar accepteren,268,272,gewoon accepteren wij moeten elkaar accepteren,lnsh5XrDsW8,https://www.youtube.com/watch?v=lnsh5XrDsW8&t=268s
daar eh onderzoek naar laten doen tim ja welke,1230,1232,daar eh onderzoek naar laten doen tim ja welke,zlBTmitsCxM,https://www.youtube.com/watch?v=zlBTmitsCxM&t=1230s
kunnen jullie me daar iets meer over vertellen,89,91,kunnen jullie me daar iets meer over vertellen,sDl3Ze7N_xk,https://www.youtube.com/watch?v=sDl3Ze7N_xk&t=89s
weet u wanneer mensen zich moeten laten testen,2779,2781,weet u wanneer mensen zich moeten laten testen,QAjt9liE_a4,https://www.youtube.com/watch?v=QAjt9liE_a4&t=2779s
moeten zich geen zorgen hoeven maken over geld,1996,1999,moeten zich geen zorgen hoeven maken over geld,ycB_yozQW6U,https://www.youtube.com/watch?v=ycB_yozQW6U&t=1996s
kinderen kijken namelijk helemaal nergens naar,482,486,kinderen kijken namelijk helemaal nergens naar,PSAFeLbg448,https://www.youtube.com/watch?v=PSAFeLbg448&t=482s
willen mensen nog gebruik maken misbruik maken,406,410,willen mensen nog gebruik maken misbruik maken,wnZJZQWh0g4,https://www.youtube.com/watch?v=wnZJZQWh0g4&t=406s
nou heren jullie mogen nog even lekker proeven,579,582,nou heren jullie mogen nog even lekker proeven,3YrPOwOGZQ0,https://www.youtube.com/watch?v=3YrPOwOGZQ0&t=579s
allerlei onderdelen zullen hier gelegen hebben,248,251,allerlei onderdelen zullen hier gelegen hebben,OiivOKH26g0,https://www.youtube.com/watch?v=OiivOKH26g0&t=248s
welk advies kunnen jullie nog geven aan andere,516,519,welk advies kunnen jullie nog geven aan andere startende,oOhHoiL0c68,https://www.youtube.com/watch?v=oOhHoiL0c68&t=516s
daarover gaan wij straks weer terug naar haren,729,732,daarover gaan wij straks weer terug naar haren,8sd9acsXCTM,https://www.youtube.com/watch?v=8sd9acsXCTM&t=729s
houden blijft u zoveel mogelijk thuis probeert,16,21,houden blijft u zoveel mogelijk thuis probeert,ErUoYNF3Ou8,https://www.youtube.com/watch?v=ErUoYNF3Ou8&t=16s
ongelooflijk h tim als jullie door rood rijden,286,288,marije ongelooflijk h tim als jullie door rood rijden,b60UWbsIbDA,https://www.youtube.com/watch?v=b60UWbsIbDA&t=286s
geen cultuur eigenlijk h geen kunst nauwelijks,2485,2489,geen cultuur eigenlijk h geen kunst nauwelijks,t35fwDbZyiQ,https://www.youtube.com/watch?v=t35fwDbZyiQ&t=2485s
hun leven werd al jarenlang onmogelijk gemaakt,566,569,hun leven werd al jarenlang onmogelijk gemaakt,7wyEAK7STy8,https://www.youtube.com/watch?v=7wyEAK7STy8&t=566s
als iemand omhoog komt vanuit bed bijvoorbeeld,97,101,als iemand omhoog komt vanuit bed bijvoorbeeld,YLLANwewR1A,https://www.youtube.com/watch?v=YLLANwewR1A&t=97s
ten tweede wist tony blair waar hij heen wilde,2392,2396,ten tweede wist tony blair waar hij heen wilde,mdNyTqKmEMs,https://www.youtube.com/watch?v=mdNyTqKmEMs&t=2392s
ja zo goed als h ja staat hem hartstikke mooi,309,313,ja zo goed als h ja staat hem hartstikke mooi,kUPekl84m0s,https://www.youtube.com/watch?v=kUPekl84m0s&t=309s
zoals jullie kunnen zien hij zit helemaal vol,817,821,zoals jullie kunnen zien hij zit helemaal vol,g0cWhhXHEJI,https://www.youtube.com/watch?v=g0cWhhXHEJI&t=817s
daar maakt hij zich terecht grote zorgen over,12354,12357,daar maakt hij zich terecht grote zorgen over,9uOFhXkzEQQ,https://www.youtube.com/watch?v=9uOFhXkzEQQ&t=12354s
wanneer wij professioneel samen moeten werken,2983,2986,wanneer wij professioneel samen moeten werken,pruDyt__jYs,https://www.youtube.com/watch?v=pruDyt__jYs&t=2983s
pakt lekker door hetzelfde jaar nog steekt ie,248,254,want elon pakt lekker door hetzelfde jaar nog steekt ie,UiKlnzbO2Dw,https://www.youtube.com/watch?v=UiKlnzbO2Dw&t=248s
hij zal deze dag namelijk nooit meer vergeten,237,241,hij zal deze dag namelijk nooit meer vergeten,zSXJM4_4sfM,https://www.youtube.com/watch?v=zSXJM4_4sfM&t=237s
onderzoek naar gedaan bijvoorbeeld naar valse,5732,5736,onderzoek naar gedaan bijvoorbeeld naar valse aangiftes,MNCyjl4jaxY,https://www.youtube.com/watch?v=MNCyjl4jaxY&t=5732s
dit klinkt medisch gezien natuurlijk prachtig,301,304,dit klinkt medisch gezien natuurlijk prachtig,hQu_alzayd8,https://www.youtube.com/watch?v=hQu_alzayd8&t=301s
via hun advocaten naar buiten hebben gebracht,1343,1346,inmiddels via hun advocaten naar buiten hebben gebracht,MqSBJyEvPiA,https://www.youtube.com/watch?v=MqSBJyEvPiA&t=1343s
onze manager heeft ons ja hard gezegd genaaid,63,66,lieke onze manager heeft ons ja hard gezegd genaaid,MqSBJyEvPiA,https://www.youtube.com/watch?v=MqSBJyEvPiA&t=63s
want hij laat nou eenmaal minder licht binnen,200,203,want hij laat nou eenmaal minder licht binnen,zqFScxYMMFQ,https://www.youtube.com/watch?v=zqFScxYMMFQ&t=200s
vijf verschillende soorten voedsel zoals kaas,524,528,vijf verschillende soorten voedsel zoals kaas,PFoVpzQdnlU,https://www.youtube.com/watch?v=PFoVpzQdnlU&t=524s
jullie hebben koffie ofzo aangeboden gekregen,993,996,jullie hebben koffie ofzo aangeboden gekregen,wcmzSWj8ZNM,https://www.youtube.com/watch?v=wcmzSWj8ZNM&t=993s
nou meiden jullie hebben dit natuurlijk vaker,409,413,nou meiden jullie hebben dit natuurlijk vaker,j16tB2tOBZ4,https://www.youtube.com/watch?v=j16tB2tOBZ4&t=409s
honderden onschuldige burgers werden vermoord,1631,1634,honderden onschuldige burgers werden vermoord,uXEYZ07o8wU,https://www.youtube.com/watch?v=uXEYZ07o8wU&t=1631s
bijna alle mensen krijgen dezelfde set vragen,901,905,bijna alle mensen krijgen dezelfde set vragen,0PpksnCbmac,https://www.youtube.com/watch?v=0PpksnCbmac&t=901s
ja echt aardige leraar mocht zo naar huis toe,247,250,ja echt aardige leraar mocht zo naar huis toe,KoiAd0enrnU,https://www.youtube.com/watch?v=KoiAd0enrnU&t=247s
thomas omdat jij natuurlijk weer heb verloren,696,700,thomas omdat jij natuurlijk weer heb verloren,WDXy9tn1_Qg,https://www.youtube.com/watch?v=WDXy9tn1_Qg&t=696s
tim ja dankjewel komt goed iedereen doei doei,1672,1677,tim ja dankjewel komt goed iedereen doei doei,VKtc99VYEf0,https://www.youtube.com/watch?v=VKtc99VYEf0&t=1672s
wij hebben via iemand ie onbekend wil blijven,32,36,wij hebben via iemand ie onbekend wil blijven,EcnWs3XvX0I,https://www.youtube.com/watch?v=EcnWs3XvX0I&t=32s
tegelijk ongeveer kanker tim hij zit hier nee,146,151,tegelijk ongeveer kanker tim hij zit hier nee joh jij,hXfIsonV2WY,https://www.youtube.com/watch?v=hXfIsonV2WY&t=146s
laura goedemorgen goedemorgen welkom bij na f,67,69,laura goedemorgen goedemorgen welkom bij na f,pLCDvt4jIoo,https://www.youtube.com/watch?v=pLCDvt4jIoo&t=67s
zij schrijven natuurlijk hartstikke originele,235,237,zij schrijven natuurlijk hartstikke originele teksten,shJ90NSSmB4,https://www.youtube.com/watch?v=shJ90NSSmB4&t=235s
vooral vogels hebben hier hun plaats gevonden,358,362,vooral vogels hebben hier hun plaats gevonden,epQf8Slh4OQ,https://www.youtube.com/watch?v=epQf8Slh4OQ&t=358s
even opletten want dit wordt best ingewikkeld,190,193,even opletten want dit wordt best ingewikkeld,b8VP5HTTRQU,https://www.youtube.com/watch?v=b8VP5HTTRQU&t=190s
u moet echt eens naar uw houding laten kijken,82,86,u moet echt eens naar uw houding laten kijken,m7rZgaUEgl0,https://www.youtube.com/watch?v=m7rZgaUEgl0&t=82s
eigenlijk net zo snel als iedere andere auto,62,66,went eigenlijk net zo snel als iedere andere auto,3QSVURuH2rk,https://www.youtube.com/watch?v=3QSVURuH2rk&t=62s
aangezien mensen ons daar kunnen zien ah oke,980,983,aangezien mensen ons daar kunnen zien ah oke,C7AJVQLst1o,https://www.youtube.com/watch?v=C7AJVQLst1o&t=980s
verdacht blijft nog steeds onze grote vriend,708,712,verdacht blijft nog steeds onze grote vriend jeroen,iOl9vutUDFM,https://www.youtube.com/watch?v=iOl9vutUDFM&t=708s
hun geven verkeerde informatie door opdracht,260,268,hun geven verkeerde informatie door opdracht,jld7jPE5YHM,https://www.youtube.com/watch?v=jld7jPE5YHM&t=260s
ja nog tien minuten voordat jullie los mogen,316,319,ja nog tien minuten voordat jullie los mogen boys,c3kFCnzQdHs,https://www.youtube.com/watch?v=c3kFCnzQdHs&t=316s
tijdens dit fantastische warm welkom weekend,44,47,tijdens dit fantastische warm welkom weekend,XuTy6M2Ysbs,https://www.youtube.com/watch?v=XuTy6M2Ysbs&t=44s
jonathan heeft veel veranderingen meegemaakt,40,44,jonathan heeft veel veranderingen meegemaakt,CgaGGnU1chw,https://www.youtube.com/watch?v=CgaGGnU1chw&t=40s
jullie mogen rustig hier blijven tim akkoord,709,712,jullie mogen rustig hier blijven tim akkoord,cOm7mYpVlOk,https://www.youtube.com/watch?v=cOm7mYpVlOk&t=709s
zij hebben ons veel verteld over hun klanten,35,39,zij hebben ons veel verteld over hun klanten,uqHgLGD7ETI,https://www.youtube.com/watch?v=uqHgLGD7ETI&t=35s
heb mooie verhalen gehoord over deze locatie,50,53,heb mooie verhalen gehoord over deze locatie,zb7yOvPD7GA,https://www.youtube.com/watch?v=zb7yOvPD7GA&t=50s
welke vriend hoe heet hij nou lucas ja lucas,280,287,welke vriend hoe heet hij nou lucas ja lucas,qDkLcbR_rK4,https://www.youtube.com/watch?v=qDkLcbR_rK4&t=280s
dachten wij wij willen graag sneller groeien,706,709,dachten wij wij willen graag sneller groeien,0oN2ju8ujr4,https://www.youtube.com/watch?v=0oN2ju8ujr4&t=706s
deze man heeft mij zoveel informatie gegeven,240,243,deze man heeft mij zoveel informatie gegeven,6KVvJ7qSBvM,https://www.youtube.com/watch?v=6KVvJ7qSBvM&t=240s
wij gaan straks weer allerlei vragen stellen,2871,2874,wij gaan straks weer allerlei vragen stellen,UH5OpEpuBCA,https://www.youtube.com/watch?v=UH5OpEpuBCA&t=2871s
omdat zij hun toestel veel langer vasthouden,28,32,omdat zij hun toestel veel langer vasthouden,1as0tx8RYy4,https://www.youtube.com/watch?v=1as0tx8RYy4&t=28s
misschien toch andere dingen erbij gaan doen,1511,1514,misschien toch andere dingen erbij gaan doen,5k8KuTNoJ8M,https://www.youtube.com/watch?v=5k8KuTNoJ8M&t=1511s
daar was haar moeder vreselijk verbaasd over,56,59,daar was haar moeder vreselijk verbaasd over,i5e5nLTHuO0,https://www.youtube.com/watch?v=i5e5nLTHuO0&t=56s
mensen springen over elkaar door elkaar heen,116,119,mensen springen over elkaar door elkaar heen,ypF79h85Etg,https://www.youtube.com/watch?v=ypF79h85Etg&t=116s
even goed duidelijk praten zo hallo allemaal,1610,1613,even goed duidelijk praten zo hallo allemaal,5k8KuTNoJ8M,https://www.youtube.com/watch?v=5k8KuTNoJ8M&t=1610s
toen u hier binnen kwam vandaag dachten toen,890,892,toen u hier binnen kwam vandaag dachten toen,XRBb17aWENc,https://www.youtube.com/watch?v=XRBb17aWENc&t=890s
waaraan natuurlijk alweer hard wordt gewerkt,726,729,waaraan natuurlijk alweer hard wordt gewerkt,MFeFxB7xMsQ,https://www.youtube.com/watch?v=MFeFxB7xMsQ&t=726s
wij komen even naar jouw witte eieren kijken,375,379,wij komen even naar jouw witte eieren kijken,F6mxrcm7cu8,https://www.youtube.com/watch?v=F6mxrcm7cu8&t=375s
worden jouw video steeds minder goed bekeken,0,3,worden jouw video steeds minder goed bekeken,FizElkPk1ig,https://www.youtube.com/watch?v=FizElkPk1ig&t=0s
want zij hebben natuurlijk allemaal gegevens,516,519,want zij hebben natuurlijk allemaal gegevens,LgGiMKoCxlQ,https://www.youtube.com/watch?v=LgGiMKoCxlQ&t=516s
geen link naar jouw website hebben opgenomen,616,619,geen link naar jouw website hebben opgenomen,3PySclVNv34,https://www.youtube.com/watch?v=3PySclVNv34&t=616s
ons leven speelt zich steeds vaker online af,114,117,ons leven speelt zich steeds vaker online af,JM8HHQCpl3Q,https://www.youtube.com/watch?v=JM8HHQCpl3Q&t=114s
jouw broek moet aan jouw lichaam goed zitten,684,687,jouw broek moet aan jouw lichaam goed zitten,etYpCU7KKz8,https://www.youtube.com/watch?v=etYpCU7KKz8&t=684s
hoe groter hoe beter want daarmee blijft hij,349,352,hoe groter hoe beter want daarmee blijft hij zweven,A1DIatFSWyA,https://www.youtube.com/watch?v=A1DIatFSWyA&t=349s
aan haar eigen dochter natalie heeft gegeven,289,293,aan haar eigen dochter natalie heeft gegeven,kO9Oqyi1MaI,https://www.youtube.com/watch?v=kO9Oqyi1MaI&t=289s
worden daar heeft koningin toen nog prinses,275,288,worden daar heeft koningin toen nog prinses,z8GXvCQ64O4,https://www.youtube.com/watch?v=z8GXvCQ64O4&t=275s
moet hier echt weg man wordt echt misselijk,839,843,moet hier echt weg man wordt echt misselijk,SY4Gv78Mxbw,https://www.youtube.com/watch?v=SY4Gv78Mxbw&t=839s
wij komen elke week na onze reis terug naar,79,83,wij komen elke week na onze reis terug naar kampen,L9dOeDc27iU,https://www.youtube.com/watch?v=L9dOeDc27iU&t=79s
geen veranderingen nog steeds erg warm over,1210,1213,geen veranderingen nog steeds erg warm over,KujZhsKOsCY,https://www.youtube.com/watch?v=KujZhsKOsCY&t=1210s
bedankt wij hebben ons best gedaan namelijk,509,512,bedankt wij hebben ons best gedaan namelijk,EKND8djYrYw,https://www.youtube.com/watch?v=EKND8djYrYw&t=509s
zij hebben daar echt meer mogelijkheden toe,22843,22847,zij hebben daar echt meer mogelijkheden toe,9uOFhXkzEQQ,https://www.youtube.com/watch?v=9uOFhXkzEQQ&t=22843s
niemand leest toch waar ie mee akkoord gaat,44,47,niemand leest toch waar ie mee akkoord gaat,ImFZLOXBR9U,https://www.youtube.com/watch?v=ImFZLOXBR9U&t=44s
wanneer studenten nou bepaald online gedrag,166,170,wanneer studenten nou bepaald online gedrag,HYYshChKcTs,https://www.youtube.com/watch?v=HYYshChKcTs&t=166s
zelfs kinderen speelden ermee als speelgoed,213,215,zelfs kinderen speelden ermee als speelgoed,iJlNN1iW1F4,https://www.youtube.com/watch?v=iJlNN1iW1F4&t=213s
kan niemand zulke geweldige dingen bereiken,183,187,kan niemand zulke geweldige dingen bereiken,uWefyAigpqg,https://www.youtube.com/watch?v=uWefyAigpqg&t=183s
n hij krijgt meer controle over belangrijke,359,362,n hij krijgt meer controle over belangrijke sectoren,BcZutcrwspM,https://www.youtube.com/watch?v=BcZutcrwspM&t=359s
horen waar mensen kennen jenny jawel gewoon,650,656,horen waar mensen kennen jenny jawel gewoon,BNRbeebahnw,https://www.youtube.com/watch?v=BNRbeebahnw&t=650s
zo auto schoon mijn handen even schoonmaken,386,390,zo auto schoon mijn handen even schoonmaken,SJWJjwFFyaw,https://www.youtube.com/watch?v=SJWJjwFFyaw&t=386s
zeer waarschijnlijk al iets geregeld hebben,172,174,zeer waarschijnlijk al iets geregeld hebben,BVgg4yCA7As,https://www.youtube.com/watch?v=BVgg4yCA7As&t=172s
verdien mogelijk duizenden dollars elke dag,30,34,verdien mogelijk duizenden dollars elke dag,KYfWqDISTKk,https://www.youtube.com/watch?v=KYfWqDISTKk&t=30s
heeft zo twee dagen zonder soldaten geweest,822,827,mechelen heeft zo twee dagen zonder soldaten geweest,7EzajU7U7H4,https://www.youtube.com/watch?v=7EzajU7U7H4&t=822s
net als water bestaat lucht uit hele kleine,20,23,net als water bestaat lucht uit hele kleine deeltjes,WXx43n4wjps,https://www.youtube.com/watch?v=WXx43n4wjps&t=20s
zeker moment vertrekt hij eigenlijk wil hij,276,278,zeker moment vertrekt hij eigenlijk wil hij,yqD5ixgnKqI,https://www.youtube.com/watch?v=yqD5ixgnKqI&t=276s
even terug naar vorig jaar rond maart april,455,460,even terug naar vorig jaar rond maart april,pmnGoP37dmk,https://www.youtube.com/watch?v=pmnGoP37dmk&t=455s
toch liep dit allemaal even helemaal anders,73,76,toch liep dit allemaal even helemaal anders,h7ZdHOFo4WU,https://www.youtube.com/watch?v=h7ZdHOFo4WU&t=73s
wie neemt nou verantwoordelijkheid waarvoor,1331,1334,wie neemt nou verantwoordelijkheid waarvoor,Y59nj9TICB8,https://www.youtube.com/watch?v=Y59nj9TICB8&t=1331s
voeten weet als u meerdere vragen heb u kan,3556,3560,voeten weet als u meerdere vragen heb u kan,KfHba2SCeQI,https://www.youtube.com/watch?v=KfHba2SCeQI&t=3556s
blijft toch verschrikkelijk mooi h allemaal,95,98,blijft toch verschrikkelijk mooi h allemaal,SNf1CbdXE70,https://www.youtube.com/watch?v=SNf1CbdXE70&t=95s
nog meer verhalen staan over jullie klanten,814,817,nog meer verhalen staan over jullie klanten,GZu4NoiTI1o,https://www.youtube.com/watch?v=GZu4NoiTI1o&t=814s
loopt helemaal door gaan klein rondje lopen,481,485,loopt helemaal door gaan klein rondje lopen,EUzS0FaHTuI,https://www.youtube.com/watch?v=EUzS0FaHTuI&t=481s
sommige mensen vinden dit misschien lastig,145,148,sommige mensen vinden dit misschien lastig,5rVgpPzbQCM,https://www.youtube.com/watch?v=5rVgpPzbQCM&t=145s
nieuwsgierig geworden ga naar onze website,76,79,nieuwsgierig geworden ga naar onze website,9fSX9DSl9Xk,https://www.youtube.com/watch?v=9fSX9DSl9Xk&t=76s
zoveel heeft dit kind me nog nooit verteld,128,131,zoveel heeft dit kind me nog nooit verteld,Wu2PvTSR6Fg,https://www.youtube.com/watch?v=Wu2PvTSR6Fg&t=128s
oh mark heb jij geen behoefte aan kinderen,45,48,oh mark heb jij geen behoefte aan kinderen,cUS62pdxoaE,https://www.youtube.com/watch?v=cUS62pdxoaE&t=45s
nou hartstikke goed super bedankt daarvoor,674,676,nou hartstikke goed super bedankt daarvoor,Qxb85TUgdIU,https://www.youtube.com/watch?v=Qxb85TUgdIU&t=674s
onze manager heeft ons hard gezegd genaaid,11,14,lieke onze manager heeft ons hard gezegd genaaid,TaPWhOw038I,https://www.youtube.com/watch?v=TaPWhOw038I&t=11s
alles moet natuurlijk gecontroleerd worden,266,268,alles moet natuurlijk gecontroleerd worden,r2xi6WaIj34,https://www.youtube.com/watch?v=r2xi6WaIj34&t=266s
sorry klopt u heeft helemaal gelijk meneer,27349,27351,sorry klopt u heeft helemaal gelijk meneer wilders,9uOFhXkzEQQ,https://www.youtube.com/watch?v=9uOFhXkzEQQ&t=27349s
college daarvan zegt doordat u verder gaat,1651,1654,college daarvan zegt doordat u verder gaat,6b2CjjmooDA,https://www.youtube.com/watch?v=6b2CjjmooDA&t=1651s
nee even serieus nu denk aan problemen als,71,75,nee even serieus nu denk aan problemen als,FbxfQELlpCM,https://www.youtube.com/watch?v=FbxfQELlpCM&t=71s
ontzettend enthousiast geworden over roger,2144,2148,ontzettend enthousiast geworden over roger,KfHba2SCeQI,https://www.youtube.com/watch?v=KfHba2SCeQI&t=2144s
meedoen als nieuwe partij aan verkiezingen,657,661,meedoen als nieuwe partij aan verkiezingen,3TI4Ce_ckO0,https://www.youtube.com/watch?v=3TI4Ce_ckO0&t=657s
tim nou helder kort verhaal stevig verhaal,187,190,tim nou helder kort verhaal stevig verhaal,zdicxqAR9Do,https://www.youtube.com/watch?v=zdicxqAR9Do&t=187s
lamp even uit anders zien mensen ons lopen,84,88,lamp even uit anders zien mensen ons lopen,a99t56sxr2w,https://www.youtube.com/watch?v=a99t56sxr2w&t=84s
man goede reis terug h tim dankjewel later,1563,1566,man goede reis terug h tim dankjewel later,HmAJGBgdBYE,https://www.youtube.com/watch?v=HmAJGBgdBYE&t=1563s
anders blijven dit soort criminelen actief,184,187,anders blijven dit soort criminelen actief,6bzB9dfbCVc,https://www.youtube.com/watch?v=6bzB9dfbCVc&t=184s
nieuwsgierig naar jouw carri re kansen bij,77,80,nieuwsgierig naar jouw carri re kansen bij koen,_GUZJ3T8iio,https://www.youtube.com/watch?v=_GUZJ3T8iio&t=77s
willen jullie mij laten zien hoe dit werkt,17,21,willen jullie mij laten zien hoe dit werkt,KFsrEqa_5s8,https://www.youtube.com/watch?v=KFsrEqa_5s8&t=17s
tim wij gaan nog even graven zoeken duiken,933,934,tim wij gaan nog even graven zoeken duiken,gnhvQsHekNU,https://www.youtube.com/watch?v=gnhvQsHekNU&t=933s
waar wij normaal gesproken mee samenwerken,677,680,waar wij normaal gesproken mee samenwerken,Y59nj9TICB8,https://www.youtube.com/watch?v=Y59nj9TICB8&t=677s
ok jullie beiden samen jullie waren gelijk,575,579,ok jullie beiden samen jullie waren gelijk,xzqoDADpvRY,https://www.youtube.com/watch?v=xzqoDADpvRY&t=575s
jouw iedere beweging lijkt bij mij vandaan,225,233,jouw iedere beweging lijkt bij mij vandaan,Zf_OYrZiQ74,https://www.youtube.com/watch?v=Zf_OYrZiQ74&t=225s
helemaal slot eraf gehaald tim sorry sorry,1265,1268,helemaal slot eraf gehaald tim sorry sorry,n3pj9BQvAo0,https://www.youtube.com/watch?v=n3pj9BQvAo0&t=1265s
iets waar bijna iedereen vragen over heeft,1377,1381,iets waar bijna iedereen vragen over heeft,as4ffNhfJbQ,https://www.youtube.com/watch?v=as4ffNhfJbQ&t=1377s
veertig dagen lang gaan werken zonder geld,745,748,veertig dagen lang gaan werken zonder geld,OPqBqioxLBI,https://www.youtube.com/watch?v=OPqBqioxLBI&t=745s
zodat dit zo snel mogelijk duidelijk wordt,2631,2635,zodat dit zo snel mogelijk duidelijk wordt,1idPrF17UP0,https://www.youtube.com/watch?v=1idPrF17UP0&t=2631s
zo goed als jullie ons willen doen geloven,48,50,zo goed als jullie ons willen doen geloven,NAswJscFdwA,https://www.youtube.com/watch?v=NAswJscFdwA&t=48s
daar komen vaak hele bijzondere gesprekken,449,452,daar komen vaak hele bijzondere gesprekken uitvoort,uOY_Z2GGJsc,https://www.youtube.com/watch?v=uOY_Z2GGJsc&t=449s
nou mannen klinkt allemaal hartstikke goed,151,154,nou mannen klinkt allemaal hartstikke goed,0QClWRLHNIs,https://www.youtube.com/watch?v=0QClWRLHNIs&t=151s
the moeten vertellen nee ja nee natuurlijk,510,517,thor the moeten vertellen nee ja nee natuurlijk,5L4JplolNEo,https://www.youtube.com/watch?v=5L4JplolNEo&t=510s
altijd tegen betere spelers gaan spelen ok,28,31,altijd tegen betere spelers gaan spelen ok,nbJ00xovJwY,https://www.youtube.com/watch?v=nbJ00xovJwY&t=28s
tuurlijk want jongens steunen jongens toch,244,248,tuurlijk want jongens steunen jongens toch,CHDnRsiDwi8,https://www.youtube.com/watch?v=CHDnRsiDwi8&t=244s
engels twee dagen geleden was hij hier oke,1106,1108,engels twee dagen geleden was hij hier oke,ma3IZcf5C3Q,https://www.youtube.com/watch?v=ma3IZcf5C3Q&t=1106s
gaten uiteraard doen jullie dit natuurlijk,427,430,gaten uiteraard doen jullie dit natuurlijk,sUh7AgvybNc,https://www.youtube.com/watch?v=sUh7AgvybNc&t=427s
daarna kan hij me advies geven over muziek,2032,2036,daarna kan hij me advies geven over muziek,1idPrF17UP0,https://www.youtube.com/watch?v=1idPrF17UP0&t=2032s
als mijn vrienden amerikaanse films kijken,1416,1420,als mijn vrienden amerikaanse films kijken,v1tjz6l7TGQ,https://www.youtube.com/watch?v=v1tjz6l7TGQ&t=1416s
tim helemaal goed dankjewel rustig aan yo,820,822,tim helemaal goed dankjewel rustig aan yo,xHUsQd0IZho,https://www.youtube.com/watch?v=xHUsQd0IZho&t=820s
