search_string,start_time,end_time,sentence,video_id,video_url
ahora ya se sabe nosotros podemos estar,54,57,ahora ya se sabe nosotros podemos estar trabajando,QYi6gKafN90,https://www.youtube.com/watch?v=QYi6gKafN90&t=54s
entonces es cuando nosotros tenemos más,1844,1847,entonces es cuando nosotros tenemos más capacidad,g73ISkuFwFs,https://www.youtube.com/watch?v=g73ISkuFwFs&t=1844s
porque como todo en la vida como en una,612,615,desistir porque como todo en la vida como en una,0qevFhQxHoc,https://www.youtube.com/watch?v=0qevFhQxHoc&t=612s
lo tengo en este de aquí entonces tiene,3256,3261,pero acá acá lo tengo en este de aquí entonces tiene,8EtEA_J22DU,https://www.youtube.com/watch?v=8EtEA_J22DU&t=3256s
están mucho más en su mundo bueno en su,352,359,están mucho más en su mundo bueno en su burbuja,WoRZzcEpZnw,https://www.youtube.com/watch?v=WoRZzcEpZnw&t=352s
pero este es muy bueno esa es la verdad,1313,1317,son malos pero este es muy bueno esa es la verdad,6xMuaxDszRw,https://www.youtube.com/watch?v=6xMuaxDszRw&t=1313s
porque esto he estado mucho tiempo solo,242,247,porque esto he estado mucho tiempo solo abandonado y,8vQaKZRG5tY,https://www.youtube.com/watch?v=8vQaKZRG5tY&t=242s
ahora estamos haciendo este este es un,743,747,ahora estamos haciendo este este es un mitsubishi,rwvloJIaGxQ,https://www.youtube.com/watch?v=rwvloJIaGxQ&t=743s
qué te parece este dos por uno para un,518,520,qué te parece este dos por uno para un pequeño frasco,11MJWNo9DSU,https://www.youtube.com/watch?v=11MJWNo9DSU&t=518s
mira hay ahí una casa como estamos los,268,274,mira hay ahí una casa como estamos los,QzOqhHx7q9E,https://www.youtube.com/watch?v=QzOqhHx7q9E&t=268s
entonces me quieres entonces te quiero,53,58,entonces me quieres entonces te quiero,IWa379e94Bs,https://www.youtube.com/watch?v=IWa379e94Bs&t=53s
también para hacer como yo siempre les,1213,1217,también para hacer como yo siempre les,t3Q1o9kBNak,https://www.youtube.com/watch?v=t3Q1o9kBNak&t=1213s
hasta aquí todo muy bien pero había un,187,189,hasta aquí todo muy bien pero había un problema,eyp1TlTd6ZE,https://www.youtube.com/watch?v=eyp1TlTd6ZE&t=187s
ese tiempo puede ser más o menos hasta,1297,1299,ese tiempo puede ser más o menos hasta pronto,2LyEpA4B9_o,https://www.youtube.com/watch?v=2LyEpA4B9_o&t=1297s
pero más o menos es así en nuestro día,1479,1482,una actividad pero más o menos es así en nuestro día,h_SX7wl8heE,https://www.youtube.com/watch?v=h_SX7wl8heE&t=1479s
bueno ya podemos ver antes de decir el,227,230,responder bueno ya podemos ver antes de decir el,82kLvBbd6Ws,https://www.youtube.com/watch?v=82kLvBbd6Ws&t=227s
esto lo podemos hacer nosotros en casa,161,163,esto lo podemos hacer nosotros en casa,OFUkRQ8AIQ8,https://www.youtube.com/watch?v=OFUkRQ8AIQ8&t=161s
bueno si yo sé qué cosa me puede hacer,1991,1993,y digo bueno si yo sé qué cosa me puede hacer feliz,1rABjCR47Og,https://www.youtube.com/watch?v=1rABjCR47Og&t=1991s
ellos está muy bien pero son mucho más,1120,1125,ellos está muy bien pero son mucho más,yf7CKyJkQRw,https://www.youtube.com/watch?v=yf7CKyJkQRw&t=1120s
sí siempre podemos estar de acuerdo en,579,583,sí siempre podemos estar de acuerdo en desacuerdo,oNuDdrdzBLU,https://www.youtube.com/watch?v=oNuDdrdzBLU&t=579s
qué tal estás estoy muy bien nos vamos,336,344,hola marina qué tal estás estoy muy bien nos vamos,NQP1G1qD6ng,https://www.youtube.com/watch?v=NQP1G1qD6ng&t=336s
poco eso sí pero estaba con un poco de,837,841,duró poco eso sí pero estaba con un poco de formado,s8d5dbP6yZY,https://www.youtube.com/watch?v=s8d5dbP6yZY&t=837s
gracias de verdad gracias por ver este,680,688,gracias de verdad gracias por ver este vídeo,HfS7sTzuz1c,https://www.youtube.com/watch?v=HfS7sTzuz1c&t=680s
todo eso ahí es donde más o menos este,1139,1144,todo eso ahí es donde más o menos este,BiGk9XsD2Ao,https://www.youtube.com/watch?v=BiGk9XsD2Ao&t=1139s
sabes qué qué me voy pero para siempre,1866,1869,sabes qué qué me voy pero para siempre,rDjI4dayW0w,https://www.youtube.com/watch?v=rDjI4dayW0w&t=1866s
siempre estoy haciendo las cosas bien,273,279,siempre estoy haciendo las cosas bien,2soCZ3ZpGxw,https://www.youtube.com/watch?v=2soCZ3ZpGxw&t=273s
qué bueno tener un día así después de,40,43,qué bueno tener un día así después de días de lluvia,zDo6i5aJrbw,https://www.youtube.com/watch?v=zDo6i5aJrbw&t=40s
ahora hasta en un lugar como ahora en,3024,3027,que esperar ahora hasta en un lugar como ahora en,cR4Dn96wFfs,https://www.youtube.com/watch?v=cR4Dn96wFfs&t=3024s
tú puedes tener también sí esto yo lo,1462,1472,tú puedes tener también sí esto yo lo,4lD8d3ywi6Y,https://www.youtube.com/watch?v=4lD8d3ywi6Y&t=1462s
porque yo me siento bien cuando tú te,78,85,porque yo me siento bien cuando tú te sientes bien,cv9DKBivw6I,https://www.youtube.com/watch?v=cv9DKBivw6I&t=78s
pero después todo esto ahora ya sí es,844,848,pero después todo esto ahora ya sí es turno para ti,5PtVgquyfHY,https://www.youtube.com/watch?v=5PtVgquyfHY&t=844s
pero siento lo esa es una verdad como,1503,1506,pero siento lo esa es una verdad como flojito,cVvWrKCBs_o,https://www.youtube.com/watch?v=cVvWrKCBs_o&t=1503s
pero bueno sea como sea ahí están los,344,347,pero bueno sea como sea ahí están los datos,VsDLj6lNPCQ,https://www.youtube.com/watch?v=VsDLj6lNPCQ&t=344s
trabajo espera porque también podemos,110,113,trabajo espera porque también podemos,l2w1tDOmRCQ,https://www.youtube.com/watch?v=l2w1tDOmRCQ&t=110s
la bien entonces si pasa esto si pasa,805,809,galicia la bien entonces si pasa esto si pasa,bPau3c9V2ac,https://www.youtube.com/watch?v=bPau3c9V2ac&t=805s
está claro entonces ahora vamos ya al,611,614,máxima está claro entonces ahora vamos ya al,loERybWQ8GU,https://www.youtube.com/watch?v=loERybWQ8GU&t=611s
en este momento estamos haciendo algo,1,6,la arepa en este momento estamos haciendo algo,ujeI_Wnb4no,https://www.youtube.com/watch?v=ujeI_Wnb4no&t=1s
esta mañana cuando estaba haciendo mi,2545,2548,esta mañana cuando estaba haciendo mi entrega,255HDTmK5Sg,https://www.youtube.com/watch?v=255HDTmK5Sg&t=2545s
bueno estamos con nuestro nuevo amigo,281,287,me gusta bueno estamos con nuestro nuevo amigo,2vm9WQyv9n8,https://www.youtube.com/watch?v=2vm9WQyv9n8&t=281s
sobre todo por todo el mundo muy bien,2384,2387,sobre todo por todo el mundo muy bien organizados,_xwbcJIsx7I,https://www.youtube.com/watch?v=_xwbcJIsx7I&t=2384s
ya tengo este hecho lo mismo con este,484,488,ya tengo este hecho lo mismo con este,hQ9312d53y0,https://www.youtube.com/watch?v=hQ9312d53y0&t=484s
es lo mismo todo es decir cuando mira,2689,2696,pues es lo mismo todo es decir cuando mira,10G_0NjQArw,https://www.youtube.com/watch?v=10G_0NjQArw&t=2689s
pero para hacer las cosas un poco más,631,634,pero para hacer las cosas un poco más fáciles,Qo8tBedhXwc,https://www.youtube.com/watch?v=Qo8tBedhXwc&t=631s
pero ahora si nunca puedes hacer nada,2580,2584,pero ahora si nunca puedes hacer nada,WisWde4lZdQ,https://www.youtube.com/watch?v=WisWde4lZdQ&t=2580s
o sea todo para ellos pero sin ellos,199,202,o sea todo para ellos pero sin ellos,MCGNdodJ7ws,https://www.youtube.com/watch?v=MCGNdodJ7ws&t=199s
gracias por estar cuando te necesito,18,22,gracias por estar cuando te necesito,nEb2szkNJ38,https://www.youtube.com/watch?v=nEb2szkNJ38&t=18s
porque el hombre está con vida tiene,973,978,a visitarlo porque el hombre está con vida tiene,7colEeFSZVw,https://www.youtube.com/watch?v=7colEeFSZVw&t=973s
allí una casa por qué allí porque es,226,232,allí una casa por qué allí porque es,QzOqhHx7q9E,https://www.youtube.com/watch?v=QzOqhHx7q9E&t=226s
aquí tengo menos uno aquí otro menos,696,701,fijados aquí tengo menos uno aquí otro menos,iUqiFJiCNww,https://www.youtube.com/watch?v=iUqiFJiCNww&t=696s
yo quiero decir las cosas yo como yo,842,845,piensa yo quiero decir las cosas yo como yo,iRZvnTlrj64,https://www.youtube.com/watch?v=iRZvnTlrj64&t=842s
para ver cómo se hace tengo aquí una,15,20,para ver cómo se hace tengo aquí una,aE9JDnPIahQ,https://www.youtube.com/watch?v=aE9JDnPIahQ&t=15s
pero te podemos hacer nosotros el mi,398,400,pero te podemos hacer nosotros el mi,ySa67e0jKNA,https://www.youtube.com/watch?v=ySa67e0jKNA&t=398s
pero sobre todo como todo en la vida,143,145,pero sobre todo como todo en la vida,rRf5rWjXSAI,https://www.youtube.com/watch?v=rRf5rWjXSAI&t=143s
pero qué por el momento va todo bien,415,419,pero qué por el momento va todo bien,kfZ0aK05hOQ,https://www.youtube.com/watch?v=kfZ0aK05hOQ&t=415s
muy bien qué está haciendo este otro,85,90,guantes muy bien qué está haciendo este otro niño,315LQwQsOLY,https://www.youtube.com/watch?v=315LQwQsOLY&t=85s
por ahí o sea haciendo yo qué sé qué,315,318,por ahí o sea haciendo yo qué sé qué,H5ErREe1UCM,https://www.youtube.com/watch?v=H5ErREe1UCM&t=315s
cómo están en casa muy bien gracias,12,20,cómo están en casa muy bien gracias,MgXHTPaboKQ,https://www.youtube.com/watch?v=MgXHTPaboKQ&t=12s
yo estoy aquí estoy en mi casa como,134,138,yo estoy aquí estoy en mi casa como,h6nAaRegspg,https://www.youtube.com/watch?v=h6nAaRegspg&t=134s
más o menos nosotros cuando estamos,129,133,más o menos nosotros cuando estamos entre los,esMpk4l7eU0,https://www.youtube.com/watch?v=esMpk4l7eU0&t=129s
qué más tenemos por aquí este es el,2620,2623,qué más tenemos por aquí este es el zorrillo,4oCclBJ3nW4,https://www.youtube.com/watch?v=4oCclBJ3nW4&t=2620s
también me parece bien porque yo lo,463,467,también me parece bien porque yo lo veo,ooNfciCtZtk,https://www.youtube.com/watch?v=ooNfciCtZtk&t=463s
por qué porque estamos en esta vida,117,120,por qué porque estamos en esta vida,2qqs5xN8AQU,https://www.youtube.com/watch?v=2qqs5xN8AQU&t=117s
nosotros estamos haciendo esto para,33,36,nosotros estamos haciendo esto para unos novios,PJ9CDaaEczI,https://www.youtube.com/watch?v=PJ9CDaaEczI&t=33s
esto está más bueno esto es como un,276,278,esto está más bueno esto es como un postre no,t9s_BqzNeOQ,https://www.youtube.com/watch?v=t9s_BqzNeOQ&t=276s
la mierda pero hay más vamos con la,352,355,la mierda pero hay más vamos con la,kYBHg2xz4s4,https://www.youtube.com/watch?v=kYBHg2xz4s4&t=352s
aquí estoy aquí estoy qué tal estás,15,20,aquí estoy aquí estoy qué tal estás,Sr49ypJqrPI,https://www.youtube.com/watch?v=Sr49ypJqrPI&t=15s
aquí estoy aquí estoy qué tal estás,1635,1640,aquí estoy aquí estoy qué tal estás,MeMW5sNUTwg,https://www.youtube.com/watch?v=MeMW5sNUTwg&t=1635s
con nuestro trabajo también estamos,334,336,con nuestro trabajo también estamos contribuyendo,HYk352_NpQc,https://www.youtube.com/watch?v=HYk352_NpQc&t=334s
se ha hecho en un momento la verdad,2089,2091,se ha hecho en un momento la verdad,vSW4gvg6w8M,https://www.youtube.com/watch?v=vSW4gvg6w8M&t=2089s
estamos por aquí un día más en casa,16,22,estamos por aquí un día más en casa acuarios,PPt1b0QUOq4,https://www.youtube.com/watch?v=PPt1b0QUOq4&t=16s
vamos muy bien hasta el momento con,335,342,vamos muy bien hasta el momento con,9hMfSrmrzBM,https://www.youtube.com/watch?v=9hMfSrmrzBM&t=335s
puedo hablar sobre esto por siempre,242,245,puedo hablar sobre esto por siempre,m2h2vsioViw,https://www.youtube.com/watch?v=m2h2vsioViw&t=242s
esta la tenemos aquí desde hace dos,294,297,esta la tenemos aquí desde hace dos meses,3mTyV4gYMgM,https://www.youtube.com/watch?v=3mTyV4gYMgM&t=294s
aquí estoy aquí estoy qué tal estás,402,407,aquí estoy aquí estoy qué tal estás,nwUV65bhUKU,https://www.youtube.com/watch?v=nwUV65bhUKU&t=402s
ya sabes esta noche es la noche más,76,79,ya sabes esta noche es la noche más larga del año,FONOlKRCR7o,https://www.youtube.com/watch?v=FONOlKRCR7o&t=76s
gracias señor por un día más por un,478,482,gracias señor por un día más por un nueve más por,W575H6m0AMQ,https://www.youtube.com/watch?v=W575H6m0AMQ&t=478s
todo eso para nosotros ese se había,3541,3544,universidad todo eso para nosotros ese se había,rU5Q0IG2tws,https://www.youtube.com/watch?v=rU5Q0IG2tws&t=3541s
ya sabes esta noche es la noche más,1816,1819,ya sabes esta noche es la noche más larga del año,Jo0uyl5JG7s,https://www.youtube.com/watch?v=Jo0uyl5JG7s&t=1816s
ya sabes esta noche es la noche más,3556,3559,ya sabes esta noche es la noche más larga del año,S_iV63AeUXU,https://www.youtube.com/watch?v=S_iV63AeUXU&t=3556s
aquí estoy aquí estoy qué tal estás,832,837,aquí estoy aquí estoy qué tal estás,t7zbjiKFyDw,https://www.youtube.com/watch?v=t7zbjiKFyDw&t=832s
luego cómo lo hace luego tenemos la,216,222,luego cómo lo hace luego tenemos la,jWlXoKbvx8Q,https://www.youtube.com/watch?v=jWlXoKbvx8Q&t=216s
nadie lo hace como tú lo sabe hacer,214,220,nadie lo hace como tú lo sabe hacer,1kdC8_kpqdw,https://www.youtube.com/watch?v=1kdC8_kpqdw&t=214s
bueno gracias por estar una vez más,1000,1021,bueno gracias por estar una vez más,K65zFudMxm4,https://www.youtube.com/watch?v=K65zFudMxm4&t=1000s
porque decir uno esta es la verdad,237,240,primero porque decir uno esta es la verdad,0YwCQc4_7as,https://www.youtube.com/watch?v=0YwCQc4_7as&t=237s
bueno bueno bueno pero qué es esto,340,345,bueno bueno bueno pero qué es esto,ZE4BtCPmQIU,https://www.youtube.com/watch?v=ZE4BtCPmQIU&t=340s
como claro está bueno porque en él,2577,2583,señaló como claro está bueno porque en él,3X5okks_ArI,https://www.youtube.com/watch?v=3X5okks_ArI&t=2577s
pero un momento un momento para el,445,449,pero un momento un momento para el carro,_KluLhtWl_8,https://www.youtube.com/watch?v=_KluLhtWl_8&t=445s
mira ya tenemos uno ahí eso qué es,1667,1670,mira ya tenemos uno ahí eso qué es,4oCclBJ3nW4,https://www.youtube.com/watch?v=4oCclBJ3nW4&t=1667s
bueno bueno ahora sí podemos decir,586,590,bueno bueno ahora sí podemos decir bienvenidos,KQJqVenMbeg,https://www.youtube.com/watch?v=KQJqVenMbeg&t=586s
o sea era cuando bueno antes había,998,1002,la y tuvimos o sea era cuando bueno antes había,NDFLIUwK6oc,https://www.youtube.com/watch?v=NDFLIUwK6oc&t=998s
la verdad señor por siempre día la,2069,2079,la verdad señor por siempre día la pared,c0mdXMjgs6M,https://www.youtube.com/watch?v=c0mdXMjgs6M&t=2069s
como siempre gracias por estar ahí,894,897,como siempre gracias por estar ahí,VySpaTMD9ts,https://www.youtube.com/watch?v=VySpaTMD9ts&t=894s
estamos haciendo esta mañana estoy,15,19,estamos haciendo esta mañana estoy,t3Q1o9kBNak,https://www.youtube.com/watch?v=t3Q1o9kBNak&t=15s
bueno sí he sido yo pero tiene una,110,114,bueno sí he sido yo pero tiene una explicación,cg2WMasiT_g,https://www.youtube.com/watch?v=cg2WMasiT_g&t=110s
la verdad está muy bien porque nos,153,155,la verdad está muy bien porque nos,tktqdlJdeH4,https://www.youtube.com/watch?v=tktqdlJdeH4&t=153s
por favor señor quiero un poco más,95,103,por favor señor quiero un poco más,VjWJLSDh_8A,https://www.youtube.com/watch?v=VjWJLSDh_8A&t=95s
hola qué tal en casa todo bien por,72,77,hola qué tal en casa todo bien por allá,qmFwrTTH8mU,https://www.youtube.com/watch?v=qmFwrTTH8mU&t=72s
más o menos este mi día del amigo,45,49,lo veis más o menos este mi día del amigo,24J91GOkvNw,https://www.youtube.com/watch?v=24J91GOkvNw&t=45s
bueno mi gente ya estamos en casa,0,3,bueno mi gente ya estamos en casa acuarios,yISryk9Ffm8,https://www.youtube.com/watch?v=yISryk9Ffm8&t=0s
entonces claro para ellos fue más,779,781,entonces claro para ellos fue más dificultoso,eJVzMP4TdeI,https://www.youtube.com/watch?v=eJVzMP4TdeI&t=779s
esto está muy bien muy bien hecho,1150,1154,mírate esto está muy bien muy bien hecho,NnMBazN72zY,https://www.youtube.com/watch?v=NnMBazN72zY&t=1150s
una vez más gracias por estar ahí,1134,1136,una vez más gracias por estar ahí,kxYqypyV15g,https://www.youtube.com/watch?v=kxYqypyV15g&t=1134s
gracias por estar ahí una vez más,1036,1107,muchas gracias por estar ahí una vez más,Kp9oMygMPIQ,https://www.youtube.com/watch?v=Kp9oMygMPIQ&t=1036s
hombre eso está muy bien muy bien,2133,2136,hombre eso está muy bien muy bien,1pcyaNKqA8o,https://www.youtube.com/watch?v=1pcyaNKqA8o&t=2133s
pero la vida porque era como esto,841,844,pero la vida porque era como esto,_ZEX6fsBM38,https://www.youtube.com/watch?v=_ZEX6fsBM38&t=841s
con mi también tengo mucho hombre,112,116,con mi también tengo mucho hombre,6RL8fbJlGy0,https://www.youtube.com/watch?v=6RL8fbJlGy0&t=112s
pero después cuando ya las puedes,2741,2743,pero después cuando ya las puedes contar,1rABjCR47Og,https://www.youtube.com/watch?v=1rABjCR47Og&t=2741s
pero muy bueno todo bueno gracias,2639,2641,pero muy bueno todo bueno gracias,z6uwADokm3s,https://www.youtube.com/watch?v=z6uwADokm3s&t=2639s
más sobre cómo se hace un trabajo,994,1000,más sobre cómo se hace un trabajo,AK_xGgGSdCo,https://www.youtube.com/watch?v=AK_xGgGSdCo&t=994s
si mucho mejor las cosas como son,299,302,pues si mucho mejor las cosas como son,UoREuVpSCaw,https://www.youtube.com/watch?v=UoREuVpSCaw&t=299s
qué tan bien los estamos haciendo,202,204,qué tan bien los estamos haciendo,4ixHG0N5ca4,https://www.youtube.com/watch?v=4ixHG0N5ca4&t=202s
bueno entonces si como le estamos,296,300,bueno entonces si como le estamos diciendo,ngJ5k0f65Ds,https://www.youtube.com/watch?v=ngJ5k0f65Ds&t=296s
puede ser por mi o tal vez por ti,56,61,puede ser por mi o tal vez por ti,eQYiC_xQYbE,https://www.youtube.com/watch?v=eQYiC_xQYbE&t=56s
ahora estamos haciendo lugar para,471,474,ahora estamos haciendo lugar para empezar,kOP_JiuTPu8,https://www.youtube.com/watch?v=kOP_JiuTPu8&t=471s
nadie tiene muy claro hasta dónde,248,250,nadie tiene muy claro hasta dónde,joONhuricX0,https://www.youtube.com/watch?v=joONhuricX0&t=248s
una vez más gracias por estar ahí,958,960,una vez más gracias por estar ahí,Pn32UVozdR8,https://www.youtube.com/watch?v=Pn32UVozdR8&t=958s
para mí ha sido la mejor la mejor,1297,1300,para mí ha sido la mejor la mejor herramienta,Nj_wxziBSRM,https://www.youtube.com/watch?v=Nj_wxziBSRM&t=1297s
una vez más gracias por estar ahí,931,933,una vez más gracias por estar ahí,ViWHVG0JOcM,https://www.youtube.com/watch?v=ViWHVG0JOcM&t=931s
también bien padre tiene así bien,123,127,también bien padre tiene así bien,_fydRVW2e4E,https://www.youtube.com/watch?v=_fydRVW2e4E&t=123s
cuando fue esto más o menos en el,1318,1327,cuando fue esto más o menos en el año,rU5Q0IG2tws,https://www.youtube.com/watch?v=rU5Q0IG2tws&t=1318s
sabes por qué porque ya me siento,102,105,sabes por qué porque ya me siento muerto,hHYmvcbwyDQ,https://www.youtube.com/watch?v=hHYmvcbwyDQ&t=102s
todo el mundo sabe eso por qué la,716,719,todo el mundo sabe eso por qué la pregunta,JyaKnyTM2Ag,https://www.youtube.com/watch?v=JyaKnyTM2Ag&t=716s
gracias una vez más por estar ahí,1111,1116,muchas gracias una vez más por estar ahí,5IcUv7IORcg,https://www.youtube.com/watch?v=5IcUv7IORcg&t=1111s
gracias por tu trabajo muy bueno,1316,1319,gracias por tu trabajo muy bueno,6xMuaxDszRw,https://www.youtube.com/watch?v=6xMuaxDszRw&t=1316s
uno nunca sabe desde donde puede,551,554,uno nunca sabe desde donde puede venir,aI7lgx3RdsM,https://www.youtube.com/watch?v=aI7lgx3RdsM&t=551s
un trabajo hecho si tú tienes la,485,492,un trabajo hecho si tú tienes la ps,3S1Kr4Kb_2U,https://www.youtube.com/watch?v=3S1Kr4Kb_2U&t=485s
qué tal cómo estás qué tal amigo,568,571,peña qué tal cómo estás qué tal amigo,ZF9sfI8SNwc,https://www.youtube.com/watch?v=ZF9sfI8SNwc&t=568s
bien hay mucho trabajo por hacer,1254,1258,bien hay mucho trabajo por hacer hoy,pTSjizMbmo8,https://www.youtube.com/watch?v=pTSjizMbmo8&t=1254s
si son el uno para el otro vamos,74,78,si son el uno para el otro vamos,nNf4AP3f8Wo,https://www.youtube.com/watch?v=nNf4AP3f8Wo&t=74s
pero eso fue después fue un gran,1132,1135,pero eso fue después fue un gran progreso,mU4Ne_4HG8A,https://www.youtube.com/watch?v=mU4Ne_4HG8A&t=1132s
podemos hablar o hacer más cosas,30,32,podemos hablar o hacer más cosas,_vZYQ11PUMg,https://www.youtube.com/watch?v=_vZYQ11PUMg&t=30s
pero entonces qué puede hacer la,705,707,pero entonces qué puede hacer la ciencia,Z6jE7P7sgbQ,https://www.youtube.com/watch?v=Z6jE7P7sgbQ&t=705s
bien hay mucho trabajo por hacer,95,99,bien hay mucho trabajo por hacer hoy,gQUFl_ctvew,https://www.youtube.com/watch?v=gQUFl_ctvew&t=95s
bien hay mucho trabajo por hacer,1255,1259,bien hay mucho trabajo por hacer hoy,U8fgJ4JZLO8,https://www.youtube.com/watch?v=U8fgJ4JZLO8&t=1255s
pero eso eso ha sido tan sólo el,328,331,pero eso eso ha sido tan sólo el comienzo,UP4PXVUnNcw,https://www.youtube.com/watch?v=UP4PXVUnNcw&t=328s
en el mismo lugar en donde había,887,892,en el mismo lugar en donde había desaparecido,5wLZ3uD6vEE,https://www.youtube.com/watch?v=5wLZ3uD6vEE&t=887s
bien hay mucho trabajo por hacer,675,679,bien hay mucho trabajo por hacer hoy,CLiY6v_WtWE,https://www.youtube.com/watch?v=CLiY6v_WtWE&t=675s
bien hay mucho trabajo por hacer,2995,2999,bien hay mucho trabajo por hacer hoy,ajPXgYHjBJo,https://www.youtube.com/watch?v=ajPXgYHjBJo&t=2995s
bien hay mucho trabajo por hacer,1835,1839,bien hay mucho trabajo por hacer hoy,I2vnY8U4iyg,https://www.youtube.com/watch?v=I2vnY8U4iyg&t=1835s
mira ahora ella tiene algo en tu,213,216,mira ahora ella tiene algo en tu contra,13a1n5mI3OE,https://www.youtube.com/watch?v=13a1n5mI3OE&t=213s
entonces está muy bien tener esa,190,192,entonces está muy bien tener esa perspectiva,R33yVHR7WlY,https://www.youtube.com/watch?v=R33yVHR7WlY&t=190s
tiene muy poco tiempo para tener,441,444,tiene muy poco tiempo para tener excusas,QkTdFskBXI4,https://www.youtube.com/watch?v=QkTdFskBXI4&t=441s
pero esto también se puede hacer,721,723,pero esto también se puede hacer directamente,goHUDRbeejM,https://www.youtube.com/watch?v=goHUDRbeejM&t=721s
antes pero ahora si nos vamos al,474,477,mismos antes pero ahora si nos vamos al final,t0lmtrm_aa0,https://www.youtube.com/watch?v=t0lmtrm_aa0&t=474s
pero también quiero ver qué pasa,39,41,pero también quiero ver qué pasa,d_PfMP2pv30,https://www.youtube.com/watch?v=d_PfMP2pv30&t=39s
el otro para mi estaba mucho más,229,231,el otro para mi estaba mucho más fuerte,9KclAEfXG9E,https://www.youtube.com/watch?v=9KclAEfXG9E&t=229s
una cosa ya mucho más mucho más,461,463,una cosa ya mucho más mucho más senior,P6s3QcVXCH8,https://www.youtube.com/watch?v=P6s3QcVXCH8&t=461s
el poco también tiene una mejor,456,459,el poco también tiene una mejor,bSw2li9K8C8,https://www.youtube.com/watch?v=bSw2li9K8C8&t=456s
pero se me ha hecho muy muy muy,528,531,pero se me ha hecho muy muy muy tarde,NToPVOOtvHc,https://www.youtube.com/watch?v=NToPVOOtvHc&t=528s
cuando alguien te hace un favor,238,240,cuando alguien te hace un favor,S58a5LLv_PM,https://www.youtube.com/watch?v=S58a5LLv_PM&t=238s
trabajo para ti verdad bueno sí,589,592,trabajo para ti verdad bueno sí señorita,D1GwqGZ2U2c,https://www.youtube.com/watch?v=D1GwqGZ2U2c&t=589s
en día todo el mundo yo he sido,5120,5122,hoy en día todo el mundo yo he sido meme,zn4B5zDWOGk,https://www.youtube.com/watch?v=zn4B5zDWOGk&t=5120s
ahora estoy mejor sin ti sin ti,162,171,ahora estoy mejor sin ti sin ti,g50n0g24OcU,https://www.youtube.com/watch?v=g50n0g24OcU&t=162s
ahora para hacer las cosas bien,146,150,ahora para hacer las cosas bien,Gcx1AnpEiGY,https://www.youtube.com/watch?v=Gcx1AnpEiGY&t=146s
también muy bien porque un poco,529,535,fijaos también muy bien porque un poco,qNowPmdoWsU,https://www.youtube.com/watch?v=qNowPmdoWsU&t=529s
por qué por qué cuando está muy,1313,1316,por qué por qué cuando está muy luminoso,4lD8d3ywi6Y,https://www.youtube.com/watch?v=4lD8d3ywi6Y&t=1313s
hasta donde yo estoy yo soy una,136,140,subir hasta donde yo estoy yo soy una reina,S23I3RAjiqQ,https://www.youtube.com/watch?v=S23I3RAjiqQ&t=136s
más tienes el amigo nunca había,15,16,más tienes el amigo nunca había bando,XLXI9wLoFKE,https://www.youtube.com/watch?v=XLXI9wLoFKE&t=15s
tú puedes ver más o menos estás,169,171,tú puedes ver más o menos estás generando,OFUkRQ8AIQ8,https://www.youtube.com/watch?v=OFUkRQ8AIQ8&t=169s
entonces ahí hay un más o menos,5940,5950,entonces ahí hay un más o menos,rJbbhbIrbs8,https://www.youtube.com/watch?v=rJbbhbIrbs8&t=5940s
entonces como puedes ver puedes,700,706,entonces como puedes ver puedes usar el tl,80pWQYbxi0E,https://www.youtube.com/watch?v=80pWQYbxi0E&t=700s
también sobre la vida ahora los,455,457,sino también sobre la vida ahora los chicos,jLJI7lExncQ,https://www.youtube.com/watch?v=jLJI7lExncQ&t=455s
en el tiempo en donde había más,2766,2770,quizás en el tiempo en donde había más frío,Nlm_i78dElQ,https://www.youtube.com/watch?v=Nlm_i78dElQ&t=2766s
vamos vamos ahí estoy con nadie,466,469,vamos vamos ahí estoy con nadie,Hdtw9sFUBwI,https://www.youtube.com/watch?v=Hdtw9sFUBwI&t=466s
bueno al menos tengo algo en el,1069,1072,bueno al menos tengo algo en el ámbito,_iH2XsJaGyk,https://www.youtube.com/watch?v=_iH2XsJaGyk&t=1069s
todo el tiempo esto puede estar,714,717,todo el tiempo esto puede estar cambiando,WoRZzcEpZnw,https://www.youtube.com/watch?v=WoRZzcEpZnw&t=714s
entonces para mí fue un momento,230,234,entonces para mí fue un momento brutal,lgo60SeJzl8,https://www.youtube.com/watch?v=lgo60SeJzl8&t=230s
gracias gracias tú también eres,938,940,gracias gracias tú también eres bonita,IuJky5luIAU,https://www.youtube.com/watch?v=IuJky5luIAU&t=938s
si algo tengo claro sobre usted,2,5,si algo tengo claro sobre usted,tSaBZz_5uJA,https://www.youtube.com/watch?v=tSaBZz_5uJA&t=2s
mismo pasa con esta está desde,1525,1528,mismo pasa con esta está desde grado,jc29ZOVapDQ,https://www.youtube.com/watch?v=jc29ZOVapDQ&t=1525s
entonces voy donde alguien del,70,72,entonces voy donde alguien del público,QU1D3rG_Uog,https://www.youtube.com/watch?v=QU1D3rG_Uog&t=70s
porque fue algo así como si en,203,205,magnitud porque fue algo así como si en,A9Z6vEciO94,https://www.youtube.com/watch?v=A9Z6vEciO94&t=203s
al estar más tiempo en la casa,380,382,al estar más tiempo en la casa,6FX0HG0N_TI,https://www.youtube.com/watch?v=6FX0HG0N_TI&t=380s
