search_string,start_time,end_time,sentence,video_id,video_url
we hebben nog veel meer dus zeker hier ook eens,81,84,we hebben nog veel meer dus zeker hier ook eens klikken,HKubmwgGcN0,https://www.youtube.com/watch?v=HKubmwgGcN0&t=81s
wij zien wat er nu nodig is zien jullie ons ook,42,47,wij zien wat er nu nodig is zien jullie ons ook,DGJePYfeVYA,https://www.youtube.com/watch?v=DGJePYfeVYA&t=42s
we hebben iets nodig om even weg te zijn uit de,3033,3037,we hebben iets nodig om even weg te zijn uit de vier muren,t35fwDbZyiQ,https://www.youtube.com/watch?v=t35fwDbZyiQ&t=3033s
maar dan ja dan hebben ze mij daar dan toch nog,483,488,maar dan ja dan hebben ze mij daar dan toch nog opgeheven,7EzajU7U7H4,https://www.youtube.com/watch?v=7EzajU7U7H4&t=483s
kijk nu wel hier naar maar moet er ook even wat,68,70,kijk nu wel hier naar maar moet er ook even wat ander bij pakken,8mBRN6GwADE,https://www.youtube.com/watch?v=8mBRN6GwADE&t=68s
anders had hij nooit zo tegen mij kunnen praten,285,288,anders had hij nooit zo tegen mij kunnen praten,6OMMirYoFZ4,https://www.youtube.com/watch?v=6OMMirYoFZ4&t=285s
dan moeten we alleen deze nog allemaal even bij,534,536,dan moeten we alleen deze nog allemaal even bij elkaar optellen,s3Nj9LBOrsQ,https://www.youtube.com/watch?v=s3Nj9LBOrsQ&t=534s
daar kunnen wij alleen maar beter van worden ja,249,252,daar kunnen wij alleen maar beter van worden ja,wdQotnfQVLY,https://www.youtube.com/watch?v=wdQotnfQVLY&t=249s
maar waar wel heel veel tijd in gaat zitten ja,397,399,maar waar wel heel veel tijd in gaat zitten ja,sn83XvnNjWk,https://www.youtube.com/watch?v=sn83XvnNjWk&t=397s
net zeggen wat doe jij dan echt wat voor mij h,847,851,wou net zeggen wat doe jij dan echt wat voor mij h,bVrpNRpoQOg,https://www.youtube.com/watch?v=bVrpNRpoQOg&t=847s
maar kunnen de mensen hier nog wel komen om te,151,156,maar kunnen de mensen hier nog wel komen om te kijken,imzsz53_zEI,https://www.youtube.com/watch?v=imzsz53_zEI&t=151s
waar zijn of dan zal er toch wel wat in zitten,325,328,waar zijn of dan zal er toch wel wat in zitten,0_fbySgd150,https://www.youtube.com/watch?v=0_fbySgd150&t=325s
mensen ons goed vinden moeten we wel goed zijn,516,519,deze belangrijke mensen ons goed vinden moeten we wel goed zijn,46_rPrrKaFE,https://www.youtube.com/watch?v=46_rPrrKaFE&t=516s
er zijn wel heel veel mensen die kunnen helpen,706,709,want er zijn wel heel veel mensen die kunnen helpen,PoKixTm1NZc,https://www.youtube.com/watch?v=PoKixTm1NZc&t=706s
op de andere dag had niemand meer iets te doen,848,851,vanop de ene op de andere dag had niemand meer iets te doen,0oN2ju8ujr4,https://www.youtube.com/watch?v=0oN2ju8ujr4&t=848s
we weten met wie we te maken hebben u bent van,696,699,even zodat we weten met wie we te maken hebben u bent van,w7wD0IPQqhg,https://www.youtube.com/watch?v=w7wD0IPQqhg&t=696s
waar alles in zit maar we hebben deze hier ook,9,12,waar alles in zit maar we hebben deze hier ook beschikbaar,zjwsefOreWM,https://www.youtube.com/watch?v=zjwsefOreWM&t=9s
die gaat er misschien nog wel iets over zeggen,9702,9704,die gaat er misschien nog wel iets over zeggen,mdNyTqKmEMs,https://www.youtube.com/watch?v=mdNyTqKmEMs&t=9702s
dus we zullen iedereen voor moeten laten gaan,74,76,dus we zullen iedereen voor moeten laten gaan,7ZltNtFGZuc,https://www.youtube.com/watch?v=7ZltNtFGZuc&t=74s
uit te vinden wat ze moeten doen om te kunnen,360,364,uit te vinden wat ze moeten doen om te kunnen overleven,wro74ypSW60,https://www.youtube.com/watch?v=wro74ypSW60&t=360s
van nou als we daar iets voor kunnen doen dan,702,704,dat we denken van nou als we daar iets voor kunnen doen dan,wro74ypSW60,https://www.youtube.com/watch?v=wro74ypSW60&t=702s
wie weet komen we ook meer te weten over onze,43,46,wie weet komen we ook meer te weten over onze eigen planeet,HKubmwgGcN0,https://www.youtube.com/watch?v=HKubmwgGcN0&t=43s
maar omdat hij toen nog veel weg was met zijn,137,140,maar omdat hij toen nog veel weg was met zijn missies,oA8MTo1YeWM,https://www.youtube.com/watch?v=oA8MTo1YeWM&t=137s
hij komt zo h misschien moet jij met m praten,134,138,hij komt zo h misschien moet jij met m praten,UEhGQQRRHdE,https://www.youtube.com/watch?v=UEhGQQRRHdE&t=134s
dus er zijn meer mensen ja jullie moeten even,479,482,dus er zijn meer mensen ja jullie moeten even zakendoen,7Y8WyNm70Pg,https://www.youtube.com/watch?v=7Y8WyNm70Pg&t=479s
zeggen maar wat wat zou er over kunnen zeggen,523,526,mocht zeggen maar wat wat zou er over kunnen zeggen,z7DjsWLAdMk,https://www.youtube.com/watch?v=z7DjsWLAdMk&t=523s
niks bij we willen hem zeggen nou als er meer,3152,3156,niks bij we willen hem zeggen nou als er meer,vwUaEiSxeko,https://www.youtube.com/watch?v=vwUaEiSxeko&t=3152s
maar ja ook om weer terug te komen op hoe dit,378,385,gaan doorbreken maar ja ook om weer terug te komen op hoe dit,w82ieLaDOr0,https://www.youtube.com/watch?v=w82ieLaDOr0&t=378s
moeder wij gaan ook naar binnen maar we komen,825,827,moeder wij gaan ook naar binnen maar we komen dr ook niet in,4d2_3SAPCL4,https://www.youtube.com/watch?v=4d2_3SAPCL4&t=825s
dan zal iedereen hier binnen tegen jou zeggen,57,60,dan zal iedereen hier binnen tegen jou zeggen,BaSWNWnojdU,https://www.youtube.com/watch?v=BaSWNWnojdU&t=57s
wat ze zeker weten nodig zullen hebben in de,133,136,wat ze zeker weten nodig zullen hebben in de toekomst,Fnf4JOkGfvI,https://www.youtube.com/watch?v=Fnf4JOkGfvI&t=133s
maar iedereen heeft wel iets waar hij of zij,518,521,maar iedereen heeft wel iets waar hij of zij onzeker over is,7lDg4EydFiA,https://www.youtube.com/watch?v=7lDg4EydFiA&t=518s
dan moet daar ook echt wel wat mee gaan doen,100,104,dan moet daar ook echt wel wat mee gaan doen,JMf1zf3_qIc,https://www.youtube.com/watch?v=JMf1zf3_qIc&t=100s
dan gaat hij ook gewoon weer terug naar zijn,82,85,dan gaat hij ook gewoon weer terug naar zijn originele plek,fdr522sk66g,https://www.youtube.com/watch?v=fdr522sk66g&t=82s
maar er zitten dus wel gewoon mensen in deze,361,364,maar er zitten dus wel gewoon mensen in deze achtbaan he,eB45J1jXojw,https://www.youtube.com/watch?v=eB45J1jXojw&t=361s
daar mag ook nooit iemand anders gaan zitten,30,33,daar mag ook nooit iemand anders gaan zitten,ceNbPWbPmrk,https://www.youtube.com/watch?v=ceNbPWbPmrk&t=30s
dus dan gaan ze zeggen wat doet hij nou hier,2422,2425,dus dan gaan ze zeggen wat doet hij nou hier,v1tjz6l7TGQ,https://www.youtube.com/watch?v=v1tjz6l7TGQ&t=2422s
kijk haar eens even gaan doet ze gewoon even,249,252,kijk haar eens even gaan doet ze gewoon even,xu2G2sf3ZG0,https://www.youtube.com/watch?v=xu2G2sf3ZG0&t=249s
voor maar van binnen zijn jullie gewoon heel,424,426,voor maar van binnen zijn jullie gewoon heel lelijk en,aCpUMF014ZM,https://www.youtube.com/watch?v=aCpUMF014ZM&t=424s
toch zijn er ook heel veel mensen die zeggen,1415,1418,toch zijn er ook heel veel mensen die zeggen,0FNEr8hjojw,https://www.youtube.com/watch?v=0FNEr8hjojw&t=1415s
maar waarom willen mensen hun geld dan terug,744,748,maar waarom willen mensen hun geld dan terug,xzqoDADpvRY,https://www.youtube.com/watch?v=xzqoDADpvRY&t=744s
heb jij ook nog deze tijd iets anders gedaan,227,231,heb jij ook nog deze tijd iets anders gedaan,0NIExovQLVo,https://www.youtube.com/watch?v=0NIExovQLVo&t=227s
bij deze zitten er ook al heel wat mensen in,402,406,bij deze zitten er ook al heel wat mensen in,MzuQdY2deeI,https://www.youtube.com/watch?v=MzuQdY2deeI&t=402s
voor heel veel mensen is hun geld gewoon weg,258,261,dat betekent voor heel veel mensen is hun geld gewoon weg,E9RDEgNwb8o,https://www.youtube.com/watch?v=E9RDEgNwb8o&t=258s
nou wat ze toen hebben gedaan is wij hebben,1522,1526,nou wat ze toen hebben gedaan is wij hebben,P2rFpOB6ZKI,https://www.youtube.com/watch?v=P2rFpOB6ZKI&t=1522s
te maken na mijn vader heeft daar zeker wel,1353,1357,nuttig te maken na mijn vader heeft daar zeker wel,EmxRrMXp3UY,https://www.youtube.com/watch?v=EmxRrMXp3UY&t=1353s
mensen die er niks van weten hoe hebben die,488,492,mensen die er niks van weten hoe hebben die ernaar gekeken,zVIkyLrAuDo,https://www.youtube.com/watch?v=zVIkyLrAuDo&t=488s
zijn jullie er klaar voor ja wij zijn klaar,277,280,zijn jullie er klaar voor ja wij zijn klaar,MAIVQd4EF20,https://www.youtube.com/watch?v=MAIVQd4EF20&t=277s
nou ja ok ze zijn hier dus al twee jaar weg,429,432,tim nou ja ok ze zijn hier dus al twee jaar weg,OdndAvGx2AI,https://www.youtube.com/watch?v=OdndAvGx2AI&t=429s
gezien toch is hier ook weer van alles over,22,25,gezien toch is hier ook weer van alles over verf te beleven,ozfUqxY29r8,https://www.youtube.com/watch?v=ozfUqxY29r8&t=22s
al die mensen willen weten waar hun geld is,169,171,marije al die mensen willen weten waar hun geld is,E9RDEgNwb8o,https://www.youtube.com/watch?v=E9RDEgNwb8o&t=169s
meer dan dit op een dag ja ja er zitten ook,579,582,mirou wow meer dan dit op een dag ja ja er zitten ook zoveel,dYcjdwMI4lk,https://www.youtube.com/watch?v=dYcjdwMI4lk&t=579s
ja nou ja goed hebben jullie nog wat moeten,1165,1168,ja nou ja goed hebben jullie nog wat moeten openbreken,kwGCNTh9vew,https://www.youtube.com/watch?v=kwGCNTh9vew&t=1165s
de mensen ook weten wat ze moeten gaan doen,553,555,zodat de mensen ook weten wat ze moeten gaan doen,xiQvTdLFLdg,https://www.youtube.com/watch?v=xiQvTdLFLdg&t=553s
dan echt dan komt alles op jou aan jij als,256,260,dan echt dan komt alles op jou aan jij als coureur,MIFC0DLEABE,https://www.youtube.com/watch?v=MIFC0DLEABE&t=256s
op keer hebben gedaan doe alles wat u kunt,16358,16361,op keer hebben gedaan doe alles wat u kunt,QAjt9liE_a4,https://www.youtube.com/watch?v=QAjt9liE_a4&t=16358s
zit er nog meer in wat zit daar in dan ja,348,351,zit er nog meer in wat zit daar in dan ja,BylbXRnsLSE,https://www.youtube.com/watch?v=BylbXRnsLSE&t=348s
of waarom die er wat over te zeggen heeft,546,549,of waarom die er wat over te zeggen heeft,46_rPrrKaFE,https://www.youtube.com/watch?v=46_rPrrKaFE&t=546s
voor andere mensen die ook voor hun komen,235,237,voor andere mensen die ook voor hun komen,ZQxGW8XGf7E,https://www.youtube.com/watch?v=ZQxGW8XGf7E&t=235s
als hier een h van af gaat dus dit is dan,523,526,als hier een h van af gaat dus dit is dan eigenlijk,OC_RksWx3Tg,https://www.youtube.com/watch?v=OC_RksWx3Tg&t=523s
is dit iets wat altijd al had willen doen,277,281,is dit iets wat altijd al had willen doen ondernemen,yD5aDc5N5qc,https://www.youtube.com/watch?v=yD5aDc5N5qc&t=277s
in een keer tegen die tijd hebben nu deze,679,684,kwam in een keer tegen die tijd hebben nu deze rs q,zh5qvnq3QzA,https://www.youtube.com/watch?v=zh5qvnq3QzA&t=679s
oh die van mij ja die van jou is daar ook,169,171,oh die van mij ja die van jou is daar ook,98ItexLz_tc,https://www.youtube.com/watch?v=98ItexLz_tc&t=169s
wij willen alleen weten hoe kijk jij daar,1659,1662,wij willen alleen weten hoe kijk jij daar tegenaan,PYYAjEfu7dM,https://www.youtube.com/watch?v=PYYAjEfu7dM&t=1659s
nou laat me toch even weer zitten ja man,874,876,nou laat me toch even weer zitten ja man,HYFzqO3kK5Q,https://www.youtube.com/watch?v=HYFzqO3kK5Q&t=874s
met jou in mijn leven wel met jou net zo,1315,1318,met jou in mijn leven wel met jou net zo,o_KJ58ZU52I,https://www.youtube.com/watch?v=o_KJ58ZU52I&t=1315s
die van jou is n die van mij is twee dus,109,113,die van jou is n die van mij is twee dus,98ItexLz_tc,https://www.youtube.com/watch?v=98ItexLz_tc&t=109s
zitten deze hier zit er al een dus in de,1096,1099,ging zitten deze hier zit er al een dus in de,XdLwPGxAjnc,https://www.youtube.com/watch?v=XdLwPGxAjnc&t=1096s
gezien wat vind u wat doet u die is goed,668,671,medisch gezien wat vind u wat doet u die is goed,KVof09hmHVM,https://www.youtube.com/watch?v=KVof09hmHVM&t=668s
hij gaat naar binnen wat doet die in een,128,130,hij gaat naar binnen wat doet die in een drugslab,IW9BjzVTUYU,https://www.youtube.com/watch?v=IW9BjzVTUYU&t=128s
misschien heeft u nog even tijd daar nee,1780,1785,misschien heeft u nog even tijd daar nee,UbIX71sXnSY,https://www.youtube.com/watch?v=UbIX71sXnSY&t=1780s
zij gaan hier even door wij gaan naar de,751,754,zij gaan hier even door wij gaan naar de kuil ja,KGrqiQ3ZxSI,https://www.youtube.com/watch?v=KGrqiQ3ZxSI&t=751s
hebben ze wel eens iets over jouw moeder,149,152,hebben ze wel eens iets over jouw moeder geroepen,CuanBtqTHVQ,https://www.youtube.com/watch?v=CuanBtqTHVQ&t=149s
misschien heeft er daar wel mee te maken,317,321,misschien heeft er daar wel mee te maken,Cces4KWLDH8,https://www.youtube.com/watch?v=Cces4KWLDH8&t=317s
had heel anders kunnen als er nou iemand,1380,1384,had heel anders kunnen als er nou iemand ziek is,ZIwF9egblXw,https://www.youtube.com/watch?v=ZIwF9egblXw&t=1380s
dit heeft nog zeker heel veel werk nodig,194,196,dit heeft nog zeker heel veel werk nodig,mLNdObz6o3M,https://www.youtube.com/watch?v=mLNdObz6o3M&t=194s
misschien kunt u alleen daar nog even op,1366,1368,misschien kunt u alleen daar nog even op ingaan,9uOFhXkzEQQ,https://www.youtube.com/watch?v=9uOFhXkzEQQ&t=1366s
die zien er even wat anders uit ja zeker,839,842,die zien er even wat anders uit ja zeker,6aZHsfF1kVw,https://www.youtube.com/watch?v=6aZHsfF1kVw&t=839s
zou misschien een iets kunnen zijn om om,3194,3199,zou misschien een iets kunnen zijn om om,F0uYZ4uI47w,https://www.youtube.com/watch?v=F0uYZ4uI47w&t=3194s
misschien kunnen jullie nog wel meer met,881,883,misschien kunnen jullie nog wel meer met elkaar doen he,pG9tQDC_660,https://www.youtube.com/watch?v=pG9tQDC_660&t=881s
zou ook wel eens iets anders kunnen zijn,555,558,zou ook wel eens iets anders kunnen zijn,6mnhNQdVnUg,https://www.youtube.com/watch?v=6mnhNQdVnUg&t=555s
zou die beter moeten zijn dan die van de,226,228,volgens sony zou die beter moeten zijn dan die van de fx,zqFScxYMMFQ,https://www.youtube.com/watch?v=zqFScxYMMFQ&t=226s
hoe kunnen wij dan helpen door er gewoon,44,47,hoe kunnen wij dan helpen door er gewoon aldoor te zijn,Jm4F0NBLUZY,https://www.youtube.com/watch?v=Jm4F0NBLUZY&t=44s
kan praten kan hij dus gewoon met andere,318,321,kan praten kan hij dus gewoon met andere,yqD5ixgnKqI,https://www.youtube.com/watch?v=yqD5ixgnKqI&t=318s
hij is een iemand zoals zij zei die heel,89,93,hij is een iemand zoals zij zei die heel belangrijk is,KVN1VEmMLn4,https://www.youtube.com/watch?v=KVN1VEmMLn4&t=89s
door zijn er altijd mensen die heeft nee,5668,5671,door zijn er altijd mensen die heeft nee,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=5668s
misschien wel eens geld terug er is geld,7074,7078,misschien wel eens geld terug er is geld,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=7074s
hebben er zich in een jaar tijd meer dan,22,27,bovendien hebben er zich in een jaar tijd meer dan,N6DYnvnS0Ng,https://www.youtube.com/watch?v=N6DYnvnS0Ng&t=22s
wat voor een moet dit zijn dan echt een,747,753,wat voor een moet dit zijn dan echt een grote,fs9Vcsy3h7Q,https://www.youtube.com/watch?v=fs9Vcsy3h7Q&t=747s
hebben jullie die gezien hier heeft hij,324,327,hebben jullie die gezien hier heeft hij,yqD5ixgnKqI,https://www.youtube.com/watch?v=yqD5ixgnKqI&t=324s
t spijt me voor de man die voor u staat,2357,2363,t spijt me voor de man die voor u staat,ImoHd_JGqN8,https://www.youtube.com/watch?v=ImoHd_JGqN8&t=2357s
deze mensen zijn geen haar beter dan de,406,409,deze mensen zijn geen haar beter dan de farizee n,0xh5wMM5nto,https://www.youtube.com/watch?v=0xh5wMM5nto&t=406s
de mensen hebben daar meer dan een jaar,189,192,de mensen hebben daar meer dan een jaar gewerkt,vmgcsXhHttA,https://www.youtube.com/watch?v=vmgcsXhHttA&t=189s
nu terug weg die doen niks die gaan weg,973,985,nu terug weg die doen niks die gaan weg a,sUh7AgvybNc,https://www.youtube.com/watch?v=sUh7AgvybNc&t=973s
hem nog even bij dan gaat de tijd nu in,43,46,houden hem nog even bij dan gaat de tijd nu in,tG_vGnP4NQY,https://www.youtube.com/watch?v=tG_vGnP4NQY&t=43s
er zit echt niks anders op in deze tijd,790,793,er zit echt niks anders op in deze tijd,FOO5D9kLUa0,https://www.youtube.com/watch?v=FOO5D9kLUa0&t=790s
moet gaan doen die moeten misschien wel,1281,1287,moet gaan doen die moeten misschien wel,5pDwEvEN_dA,https://www.youtube.com/watch?v=5pDwEvEN_dA&t=1281s
die veel mensen zullen hebben de de die,1309,1313,die veel mensen zullen hebben de de die,F0uYZ4uI47w,https://www.youtube.com/watch?v=F0uYZ4uI47w&t=1309s
ja zeker weten ja daar zijn ze ook voor,605,608,ja zeker weten ja daar zijn ze ook voor bedoeld h,cOtHAQomfSE,https://www.youtube.com/watch?v=cOtHAQomfSE&t=605s
ja dank voor zijn ook wel even wat voor,1855,1859,ja dank voor zijn ook wel even wat voor,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=1855s
deze mensen kunnen er ook niks aan doen,314,317,want deze mensen kunnen er ook niks aan doen,m7rZgaUEgl0,https://www.youtube.com/watch?v=m7rZgaUEgl0&t=314s
laat mij gewoon nu even wat anders doen,429,432,ik heb een bus laat mij gewoon nu even wat anders doen,09c7IoHTKbg,https://www.youtube.com/watch?v=09c7IoHTKbg&t=429s
mensen moeten weer hun huis uit kunnen,5932,5935,mensen moeten weer hun huis uit kunnen,QAjt9liE_a4,https://www.youtube.com/watch?v=QAjt9liE_a4&t=5932s
toen zei die vrouw waar moeten wij dan,388,392,toen zei die vrouw waar moeten wij dan blijven,zSXJM4_4sfM,https://www.youtube.com/watch?v=zSXJM4_4sfM&t=388s
u bent nog meer gaan doen u bent na de,139,142,want u bent nog meer gaan doen u bent na de school,nmoSqu9Tn6I,https://www.youtube.com/watch?v=nmoSqu9Tn6I&t=139s
net even wat anders dan die van jullie,554,556,net even wat anders dan die van jullie,F6mxrcm7cu8,https://www.youtube.com/watch?v=F6mxrcm7cu8&t=554s
toen had er al een tijd niemand bij de,79,82,toen had er al een tijd niemand bij de ark getekend,LIAspIS7_5s,https://www.youtube.com/watch?v=LIAspIS7_5s&t=79s
wat heeft hij wel al gedaan alleen die,191,193,wat heeft hij wel al gedaan alleen die plank h,yxZatelPeNo,https://www.youtube.com/watch?v=yxZatelPeNo&t=191s
dan weten ze wat ze moeten doen in die,101,108,dan weten ze wat ze moeten doen in die situatie,7lTbWEDPolY,https://www.youtube.com/watch?v=7lTbWEDPolY&t=101s
zo ja dan weet u ook iets meer over de,15775,15778,zo ja dan weet u ook iets meer over de immuniteit,9uOFhXkzEQQ,https://www.youtube.com/watch?v=9uOFhXkzEQQ&t=15775s
even voor de mensen die van niks weten,88,91,even voor de mensen die van niks weten vaste mest is,CIIsxGj1CLk,https://www.youtube.com/watch?v=CIIsxGj1CLk&t=88s
helpen echt om dit alles tegen te gaan,14410,14413,de maatregelen helpen echt om dit alles tegen te gaan,QAjt9liE_a4,https://www.youtube.com/watch?v=QAjt9liE_a4&t=14410s
er moet wel iets worden gedaan aan hun,126,131,er moet wel iets worden gedaan aan hun status hier,7Edr3xB9e14,https://www.youtube.com/watch?v=7Edr3xB9e14&t=126s
zijn toch iedereen de moet iets aan de,1211,1214,zijn toch iedereen de moet iets aan de hand zijn,z7DjsWLAdMk,https://www.youtube.com/watch?v=z7DjsWLAdMk&t=1211s
hier een man die ook iets doet in onze,10,13,hier een man die ook iets doet in onze stad,InbUwgCUjzU,https://www.youtube.com/watch?v=InbUwgCUjzU&t=10s
dus alleen al door jou dit aan te doen,474,477,dus alleen al door jou dit aan te doen,JP_NBkvkwcg,https://www.youtube.com/watch?v=JP_NBkvkwcg&t=474s
hebben daar allemaal wat van te vinden,49,51,cli ntenraden hebben daar allemaal wat van te vinden,YsseAUPtlow,https://www.youtube.com/watch?v=YsseAUPtlow&t=49s
omdat andere mensen er iets van vinden,258,261,omdat andere mensen er iets van vinden,Mo2dIHRAuhs,https://www.youtube.com/watch?v=Mo2dIHRAuhs&t=258s
op iets wat ze hebben gedaan of hebben,953,956,gepakt op iets wat ze hebben gedaan of hebben gezegd,495pqHj46Ms,https://www.youtube.com/watch?v=495pqHj46Ms&t=953s
die toch even voor jou mee willen doen,2323,2325,die toch even voor jou mee willen doen,pruDyt__jYs,https://www.youtube.com/watch?v=pruDyt__jYs&t=2323s
toch jullie kunnen wel wat zeggen toch,897,899,toch jullie kunnen wel wat zeggen toch,TaPWhOw038I,https://www.youtube.com/watch?v=TaPWhOw038I&t=897s
echt er is voor iedereen genoeg gewoon,114,117,echt er is voor iedereen genoeg gewoon,CAKMvvYub5Q,https://www.youtube.com/watch?v=CAKMvvYub5Q&t=114s
wij hebben er alleen niks mee te maken,1588,1590,tim wij hebben er alleen niks mee te maken,DFt2Xg62ZG8,https://www.youtube.com/watch?v=DFt2Xg62ZG8&t=1588s
zo nou daar kan nog wel iets bij toch,196,200,zo nou daar kan nog wel iets bij toch,31gcY4zgSXU,https://www.youtube.com/watch?v=31gcY4zgSXU&t=196s
heel goed gedaan jij mag door naar de,108,111,heel goed gedaan jij mag door naar de volgende ronde,qqXrhKnfb24,https://www.youtube.com/watch?v=qqXrhKnfb24&t=108s
ja dus jullie komen echt veel over de,99,102,ja dus jullie komen echt veel over de vloer,BHfZRmk3n6w,https://www.youtube.com/watch?v=BHfZRmk3n6w&t=99s
om te zeggen wij moeten iets doen aan,343,346,om te zeggen wij moeten iets doen aan pao,VfANuBrAhL0,https://www.youtube.com/watch?v=VfANuBrAhL0&t=343s
ze willen ook de mensen van hier zien,94,96,ze willen ook de mensen van hier zien,4fpRNP_bNNo,https://www.youtube.com/watch?v=4fpRNP_bNNo&t=94s
er misschien toch wel iets mee moeten,198,200,er misschien toch wel iets mee moeten,m7rZgaUEgl0,https://www.youtube.com/watch?v=m7rZgaUEgl0&t=198s
n zijn er klaar voor klaar om te gaan,509,514,je knie n zijn er klaar voor klaar om te gaan slapen,cHlx3vmSIVY,https://www.youtube.com/watch?v=cHlx3vmSIVY&t=509s
waar staat deze dag voor jou nou voor,1695,1700,waar staat deze dag voor jou nou voor,1idPrF17UP0,https://www.youtube.com/watch?v=1idPrF17UP0&t=1695s
toen heeft hij twee jaar niets gedaan,568,573,toen heeft hij twee jaar niets gedaan,0qi2ST9g_K0,https://www.youtube.com/watch?v=0qi2ST9g_K0&t=568s
dus daar is zeker nog wat werk aan de,295,298,dus daar is zeker nog wat werk aan de winkel,xiQvTdLFLdg,https://www.youtube.com/watch?v=xiQvTdLFLdg&t=295s
zoals u kunt zien gaan er ook van uit,432,436,zoals u kunt zien gaan er ook van uit,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=432s
wat daar nou waar van is wie hier nou,916,918,wat daar nou waar van is wie hier nou lult,jP5RIermNno,https://www.youtube.com/watch?v=jP5RIermNno&t=916s
ze zullen zeggen ok mensen willen een,3363,3366,die rotzooi ze zullen zeggen ok mensen willen een,Z0wT2Vov97s,https://www.youtube.com/watch?v=Z0wT2Vov97s&t=3363s
nodig zou kunnen zijn voor een andere,7077,7080,nodig zou kunnen zijn voor een andere,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=7077s
wel als jullie klaar zijn h komt goed,121,123,je belt wel als jullie klaar zijn h komt goed,Du4gu40upNw,https://www.youtube.com/watch?v=Du4gu40upNw&t=121s
er staat daar alleen waar jij nu bent,259,264,er staat daar alleen waar jij nu bent,B00_eo8u6EU,https://www.youtube.com/watch?v=B00_eo8u6EU&t=259s
heel goed gedaan jij mag door naar de,194,196,heel goed gedaan jij mag door naar de finale,BABxlhaHNUA,https://www.youtube.com/watch?v=BABxlhaHNUA&t=194s
dus wij zijn wij zullen hem zeker om,11613,11616,dus wij zijn wij zullen hem zeker om,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=11613s
kunnen jullie me daar iets meer over,89,91,kunnen jullie me daar iets meer over vertellen,sDl3Ze7N_xk,https://www.youtube.com/watch?v=sDl3Ze7N_xk&t=89s
om van niks naar iets te gaan gewoon,3,7,om van niks naar iets te gaan gewoon,Aytn7T_Kk64,https://www.youtube.com/watch?v=Aytn7T_Kk64&t=3s
kom nog een keer terug h zeker weten,214,217,kom nog een keer terug h zeker weten,4UyI6Tm3LvU,https://www.youtube.com/watch?v=4UyI6Tm3LvU&t=214s
hij moet hier toch nog een keer naar,722,724,hij moet hier toch nog een keer naar buiten,7Y8WyNm70Pg,https://www.youtube.com/watch?v=7Y8WyNm70Pg&t=722s
kijk dit is al beter dit is een echt,208,212,kijk dit is al beter dit is een echt dier,_APla2D5pNY,https://www.youtube.com/watch?v=_APla2D5pNY&t=208s
willen jullie mij laten zien hoe dit,17,20,willen jullie mij laten zien hoe dit werkt,KFsrEqa_5s8,https://www.youtube.com/watch?v=KFsrEqa_5s8&t=17s
wel heel heel heel veel beter worden,134,137,zelfs wel heel heel heel veel beter worden,N5Yzf2d0Y1Y,https://www.youtube.com/watch?v=N5Yzf2d0Y1Y&t=134s
ok vinden waar wij niks tegen hebben,31,33,wat wij super ok vinden waar wij niks tegen hebben,ktgOoUOBA5E,https://www.youtube.com/watch?v=ktgOoUOBA5E&t=31s
komen ja is goed tot een andere keer,789,793,komen ja is goed tot een andere keer,w4p9kQsJnZ4,https://www.youtube.com/watch?v=w4p9kQsJnZ4&t=789s
ja zitten gewoon mensen in huis daar,117,120,ja zitten gewoon mensen in huis daar,a99t56sxr2w,https://www.youtube.com/watch?v=a99t56sxr2w&t=117s
jullie hier nou ja zoals jullie zien,861,864,jullie hier nou ja zoals jullie zien,8mBRN6GwADE,https://www.youtube.com/watch?v=8mBRN6GwADE&t=861s
er moet iets meer gedaan worden voor,14597,14600,er moet iets meer gedaan worden voor ondernemers,k1up2KLkuaM,https://www.youtube.com/watch?v=k1up2KLkuaM&t=14597s
ja jullie hebben allemaal gewoon wel,604,607,tim ja jullie hebben allemaal gewoon wel korte,DFWt3jwplAs,https://www.youtube.com/watch?v=DFWt3jwplAs&t=604s
een man is ook een man als hij heel,59,62,een man is ook een man als hij heel lief is,OMwe4eV85X0,https://www.youtube.com/watch?v=OMwe4eV85X0&t=59s
kijk om hier al naar binnen te gaan,1089,1091,kijk om hier al naar binnen te gaan,kwGCNTh9vew,https://www.youtube.com/watch?v=kwGCNTh9vew&t=1089s
daar zijn heel veel mensen ook heel,781,784,daar zijn heel veel mensen ook heel blij mee,T9bGa6Dcw0U,https://www.youtube.com/watch?v=T9bGa6Dcw0U&t=781s
dus er is nog heel veel werk aan de,39,41,dus er is nog heel veel werk aan de winkel,kZhcEoxOMHY,https://www.youtube.com/watch?v=kZhcEoxOMHY&t=39s
